,C1,C3,C4,C5,C6,C7,T1,T2,T3,T4,T5,S1,S2,S3,C5p,LongSentences,RealWords,LongWords,PositiveWords,NegativeWords,UncertainWords
327,2.2593071331719083,0.5187937934151676,-0.08287206810309786,17.29242963284118,15.782622914670188,2.1793854933433705,21.047565179849187,107.20074626605916,100.274622911283,16.643316977093242,4.833905552562632,4.121285299808556,2.2178107977144332,2.2390395117024138,1.5098067181709902,0.6252821670428894,0.6285854546050531,0.6018193827217284,0.18262804673905256,0.2179635041575794,0.22215613406478754
328,1.950116012128866,0.7080357930536961,-0.02685481572551105,17.987024704390702,16.70588231586044,3.0234307132858618,22.693611435820433,109.09628774619236,101.9509686074635,16.278820596099706,4.813861283056767,4.081655101917348,2.223980090569316,2.2973097500999033,1.2811423885302615,0.5145631067961165,0.6277008369569869,0.5966583507025169,0.1787706924154936,0.21663160039215232,0.2311527846205425
329,2.175459374744417,0.08617769624105241,0.05849216094127141,16.984642960456775,16.023784971487082,1.8418152834730332,21.0,105.04284840006956,100.88607436113271,15.937377450509226,4.975825238719693,3.6840314986403855,2.0843419790832343,2.278704478832458,0.9608579889696972,0.5759637188208617,0.6535856444246445,0.6177146705271326,0.1654800619867538,0.19514628629820824,0.23323748620425394
330,2.3043629545638704,1.025648695994371,0.007282201411438542,17.71460554237941,16.33443162152937,2.817700894231008,15.684387141358124,42.047063762086566,95.11046209539728,18.841443681416774,6.720074547917181,4.0,1.9063685859938733,2.2300649840909545,1.380173920850043,0.8786623720705244,0.9468542977058398,0.7756035770168807,0.2493590742012844,0.28374452619690194,0.30296492408821457
331,2.0489842492826558,0.37156355643248296,-0.017748889853808732,17.482480082980427,16.11809565095832,2.817700894231008,22.67156809750927,113.65737987477979,109.1970695577496,17.262676501632072,5.309966512111293,4.101565929702347,2.1169328630254585,2.353647861672273,1.3643844320221046,0.5797665369649806,0.653914081511721,0.6283408686315344,0.17480396132093787,0.1909922491572616,0.2360937808246314
332,2.6001181322679727,0.5306282510621704,0.040619988496656566,16.56561661606526,14.539429397190974,0.7787250474016463,18.466185312619384,96.50906693155831,92.98924669014154,14.7648230602334,4.773004452102369,3.802952460761392,2.2178107977144332,2.161557014828723,2.026187218874286,0.6392961876832844,0.6566840960511392,0.6180237820009152,0.1807488260638885,0.23377796612103524,0.2220690217267961
333,2.0670410449959418,3.974058396347599,-0.015498481665338357,16.941179138308954,15.60727002719233,2.283738572843819,22.978250586152114,107.48023074035522,100.3493896344168,16.522711641858304,4.898979485566356,3.7084297692661887,2.0581116549533687,2.124701728590157,1.3339091111166268,0.5170454545454546,0.6268527327201092,0.6066816843843352,0.16404802213308006,0.18737808839215772,0.19969945625741625
334,2.0927300685678243,0.6418538861723947,-0.0011741145629854926,16.942602442531427,15.424948470398377,1.1161056560648148,14.966629547095765,71.85401867675878,68.7749954561976,11.09053650640942,4.212865930610522,2.6684016487219453,1.7998921637913432,2.0670410449959418,1.5176539721330533,0.5491071428571429,0.6503096304435734,0.6274340324896581,0.15438928596188356,0.18743855634794676,0.2472089324866558
335,2.0443432188312287,0.2700271372130602,0.0009176316515647273,16.630590660524124,15.424948470398377,1.8949527923242548,21.047565179849187,107.24271537032247,101.35580891098448,16.703293088490067,5.057017273560457,3.7325111568172478,2.147192653689568,2.2677220247015444,1.2056421901257504,0.6297968397291196,0.6382826093485439,0.6201170763548755,0.16535699831963147,0.20425067043838546,0.2278248545294788
336,2.0489842492826558,0.04879016416943205,-0.017173041723842902,15.482562447120461,14.731801289838428,1.7105454642453302,19.261360284258227,91.01648202386204,86.82741502543999,13.41640786499874,4.605779351596907,3.8258623655447783,2.015328286023317,2.1922352824697744,0.7507611572820312,0.4851752021563343,0.6471386342035084,0.6154064880747637,0.18908161899756004,0.2007296700960597,0.2375167795971545
337,1.5334062370163877,0.1906203596086497,0.034906080221913875,19.066698936824906,17.669904450555784,2.8248239716788937,19.570385790780925,118.35962149314268,106.60206376989143,17.52141546793523,4.704885080549647,4.06154810044568,2.124701728590157,2.1889312134150734,1.3967944862691206,0.8015665796344648,0.5939856363077036,0.5718711102741388,0.16848292326479666,0.187266559100302,0.19875978423556
338,2.0626005103061056,0.6729444732424258,0.016630012089519853,17.20696442538523,16.147083222117285,3.2715258781965577,22.0,110.47171583713181,104.19692893746915,16.852299546352718,4.894721350743255,4.890973246508748,2.31768965889414,2.3151907936421487,1.0598812032679457,0.5867768595041323,0.6363791121806814,0.6008069514640665,0.21243588856418905,0.2333152716137855,0.23281243541796456
339,2.0927300685678243,0.4824261492442928,0.04014120345032837,17.1266038578791,15.60727002719233,2.0946192224229923,19.493588689617926,90.033327162779,85.13518661517105,13.564659966250534,4.516201728706451,3.4482172403827303,1.925728373698168,2.2052084099001346,1.51933383068677,0.4842105263157895,0.6387714981995899,0.6096039726472356,0.17165603856733824,0.1846097038325713,0.2420826958179928
340,2.3490100793232545,1.2237754316221157,0.021412189133903532,16.596836189515418,15.352377777563538,1.6349398199092215,19.39071942966532,92.64987857520376,87.82368700982668,14.38749456993816,4.959510838026033,3.4199518933533937,2.0,2.244924096618746,1.244458411951883,0.5505319148936171,0.6410810364654543,0.6427039133425545,0.1670283127685754,0.19535749972763244,0.2461350261616761
341,2.4080884530367643,0.5709795465857378,0.01406594186334308,16.624423374319502,15.38412647587812,2.2300045446305883,22.912878474779202,112.35212503553282,105.42295765154759,17.291616465790582,5.011957040334737,3.3912114430141664,2.158010543951033,2.2300649840909545,1.2402968984413778,0.5695238095238095,0.6315144654280903,0.6069381867050274,0.1456467086922263,0.20001056217160212,0.21358996426168467
342,2.13233110556882,0.29266961396282004,0.030329681116254243,16.362217608657726,15.29711509888849,1.9731847967221312,18.60107523773827,95.25754563287887,88.82567196480981,14.31782106327635,4.513485215159496,3.0000000000000004,1.9319707960570336,2.244924096618746,1.0651025097692317,0.5924855491329479,0.6256802703705721,0.5980096886946701,0.14383182679065076,0.17895129940050333,0.2416223282911657
343,1.6475489724420656,0.3646431135879093,0.003843744682191498,15.966691196799085,14.557447902693653,1.6443066118313958,19.595917942265423,99.24212815130478,93.47726996441436,15.874507866387546,4.997998798878767,3.9364971831021736,2.1009533460888905,2.2564670105409226,1.4092432941054354,0.65625,0.6350924844386506,0.6313915160771792,0.18364505242257795,0.2059216951051885,0.2375348107835592
344,2.1009533460888905,0.4700036292457356,-0.0012538149975891099,17.022758439574197,15.201804919084164,2.5284224787493232,20.688160865577203,107.03270528207722,100.81170566953026,15.7797338380595,5.04343084456938,3.802952460761392,2.053573306826116,2.1922352824697744,1.820953520490029,0.5817757009345794,0.6350589474540376,0.6194104755835843,0.16869798485244816,0.1870722714301922,0.213188279452
345,2.0670410449959418,0.04879016416943205,0.002046754742247154,18.190431846849393,16.588099280204055,2.0017824820578385,20.54263858417414,120.09163168181203,110.95494581135172,16.792855623746664,5.031697308299092,3.9364971831021736,2.292070651723655,2.3419663858460096,1.6023325666453363,0.6682464454976303,0.6171439388041247,0.5951668812380199,0.1617216317266614,0.21583117264913326,0.2253302426258753
346,2.369529997278256,0.0,0.02876703122721888,16.541535835054685,15.520258650202699,1.7697830311796416,22.36067977499789,107.19141756689292,102.1665307231287,16.643316977093242,4.8558884094574495,3.9364971831021736,2.307612190472001,2.3024897811675307,1.0212771848519868,0.5539999999999999,0.6462872671398203,0.6036600849257641,0.17444958291256255,0.2359856742783665,0.2349391608633129
347,2.195514638609923,0.14842000511827322,-0.017276777870284775,18.36409586325789,15.87474939232659,2.4982191248276506,23.706539182259394,119.21409312660982,114.08330289748802,18.708286933869708,5.3528588215820525,4.918684734458728,2.0581116549533687,2.3201751253056924,2.489346470931303,0.6227758007117438,0.6501224498536946,0.6217483762090694,0.20306290156522694,0.17487167280947336,0.22224046300321804
348,1.8171205928321397,0.4054651081081644,0.001083693052800594,18.273437057499926,16.569171270318538,2.405920415884726,26.343879744638986,155.7080601638849,142.46754016266303,22.605309110914632,5.6191909388891474,4.805895533705333,2.4437865331952384,2.4551273205578847,1.7042657871813904,0.7363112391930836,0.6082221537213421,0.5875058043529439,0.1660479800279307,0.2063411302029122,0.2082606928070745
349,2.8509901331459133,0.22314355131420974,-0.0072171868490296534,16.878120848275607,15.712630592850154,1.9302517332433813,25.35744466621193,137.31350989614972,127.82018619920721,20.8806130178211,5.397925950646871,4.121285299808556,2.182247271943443,2.3513346877207577,1.1654902554254525,0.6780715396578538,0.6240690684813726,0.5964584454084704,0.15484261641422933,0.17892282210858385,0.20772402186155306
350,2.1987696848718916,0.5709795465857378,0.034906080221913875,18.643824295266572,16.67771143889374,2.4963401247634334,24.67792535850613,133.08268106707195,125.56273332482054,20.297783130184442,5.359366868641309,4.820284528350461,2.430214102424824,2.5214799582257643,1.9661128563728327,0.6765188834154351,0.6366727203971786,0.5998396148873737,0.18492330494595774,0.22657294296941435,0.2439102287072656
351,2.339594767218979,0.3364722366212129,-0.01910244342436604,18.258388035923407,16.523560759066484,2.294820777687009,19.209372712298546,107.16809226630843,103.18430113151905,16.431676725154983,4.949232003839764,3.7325111568172478,2.2732464125922696,2.2390395117024138,1.734827276856924,0.7317073170731707,0.6559826888948017,0.6114158718693149,0.16543375015024342,0.22904247552433346,0.2222012589264097
352,2.158010543951033,0.1988508587451652,-0.011441967183758969,17.123479238707795,15.855088239716276,2.1146332831644994,24.0,117.27318534089537,110.44908329180464,17.720045146669353,5.276250734579444,3.6088260801386944,1.9381139683261843,2.373971523532714,1.2683909989915199,0.5451388888888888,0.6349916958004317,0.6191806511772797,0.15062606767430226,0.15678077570243454,0.23522593094351105
353,2.1650746286568503,0.6151856390902335,0.00631112584751125,17.318335757427494,16.108045315104818,2.521385107647609,19.621416870348586,98.83825170448941,93.1343116150004,15.198684153570664,4.58257569495584,3.0723168256858475,1.8859727740585397,2.075781631112427,1.2102904423226772,0.6,0.6354707880298633,0.5967119655977369,0.14371958774187862,0.1663875402072323,0.20156415046749826
354,2.1169328630254585,0.009950330853168092,-0.039757110614729606,18.02788594736213,16.716932152047026,2.0932653653875293,24.93992782667985,143.50261321662404,132.58582126305964,20.297783130184442,5.3803559038654925,4.5788569702133275,2.3101522238683514,2.3419663858460096,1.3109537953151025,0.662379421221865,0.6171510503317964,0.5864811613955269,0.16705156085570555,0.19470390244060026,0.20010354145933992
355,2.195514638609923,0.1823215567939546,-0.02246402239096419,16.091168959671517,15.068273526459642,1.5948208892515192,18.083141320025124,98.80789442144793,94.73647660748207,15.524174696260026,4.712069960343809,4.0,1.9381139683261843,2.147192653689568,1.0228954332118791,0.7370030581039755,0.6519538172854621,0.6079631712026407,0.1871539057383035,0.17575088749290568,0.21571528980409
356,2.1650746286568503,4.018183201256536,0.04356371060724448,19.675125905338994,16.985596226663038,2.973892597346217,21.679483388678797,119.98749934889051,112.98229949863828,18.110770276274835,5.017903608483163,4.0,2.195514638609923,2.339594767218979,2.689529678675953,0.6978723404255319,0.6347990861376583,0.5942504813785354,0.16442555752323176,0.1981444927486582,0.2250041946114236
357,2.3043629545638704,3.1184807388130444,0.007282201411438542,16.42879209928039,14.731801289838428,1.6689724194197502,19.313207915827967,101.29659421717987,95.85927185202274,15.362291495737214,4.687991145025331,3.77976314968462,2.0,2.353647861672273,1.696990809441962,0.6327077747989276,0.6394967691843833,0.6008871368360154,0.17394075763579664,0.1840758277674728,0.2549292947902484
358,2.5132368765511104,0.23665190133900196,-0.06045497970471485,18.133236576532273,17.93488770749911,3.7844211983017004,22.47220505424423,108.81176406988355,104.03845442911962,16.278820596099706,5.298239112689838,4.272658681697917,2.1856020179884115,2.2300649840909545,0.19834886903315568,0.5247524752475248,0.6492941330723557,0.6365938214264295,0.18746245494493144,0.20958406774955346,0.2181981863061483
359,2.534395053767737,0.6205764877251098,0.047521580948463316,18.34159699466456,16.475770095230136,1.8017841301137612,23.515952032609693,128.97674208941703,123.55970216862778,19.39071942966532,5.760322911614773,5.167649252363622,2.244924096618746,2.546989225873629,1.8658268994344225,0.6799276672694394,0.6511597942798164,0.6360053256872502,0.2024349184562909,0.19742207920181515,0.2541245449331165
360,2.299907057403452,0.7514160886839212,-0.0008063218195906665,16.729939713194174,15.444751097694555,0.9575814615240732,19.697715603592208,105.10470969466593,99.37303457175895,16.09347693943108,4.93265142911932,3.7325111568172478,2.154434690031884,2.1720253176048696,1.2851886154996208,0.6675257731958762,0.6386423390314311,0.6140158171529485,0.1675918891669797,0.208409997634097,0.21182716231908846
361,1.8335690351876484,0.11332868530700327,0.02732320018101252,18.913458683608173,16.62892129472431,2.831145890362989,22.383029285599388,126.86607111438423,119.77896309452673,19.824227601599013,5.3282397781215485,4.932424148660941,2.1508289121133606,2.3151907936421487,2.284537388883858,0.7844311377245509,0.6373145691067036,0.6071192595257945,0.19535749972763244,0.18322359686296946,0.21229670155587171
362,2.1856020179884115,0.8501509293696099,0.04162781832796953,16.774185045550613,15.424948470398377,2.817700894231008,17.11724276862369,89.98888820293314,85.38735269347563,13.07669683062202,4.643690197768131,3.5830478710159466,1.9674543554115291,2.1685638970160683,1.349236575152238,0.5836177474402731,0.6420358508717453,0.6211252674309299,0.17842677249893166,0.19275992132722766,0.2341811075361605
363,2.1987696848718916,1.4929040961781488,-0.04986259667304091,17.78233965268511,16.293445125842947,2.4650012317483783,24.041630560342607,120.867696263311,114.2322196230118,18.841443681416774,5.1252171732647005,3.914867641168864,2.3827319133392733,2.250732551659768,1.4888945268421645,0.6141868512110726,0.6382772398920895,0.6012264802446381,0.16014384581375174,0.2322434816525371,0.2072244303279788
364,2.0968618629175793,0.6678293725756554,0.007191348327184309,16.569486634598732,15.201804919084164,2.250732551659768,15.329709716755893,75.32595834106594,71.30918594402826,11.489125293076055,4.105155240225724,3.0000000000000004,2.0102835672168715,1.994757430841252,1.3676817155145682,0.5617021276595745,0.6398482772251125,0.6070691564474584,0.16819954277501487,0.2265782412375814,0.22309186768126688
365,2.2178107977144332,1.269760544863939,0.012849097356874246,16.78049646940655,15.732433170146336,1.1858602127974778,18.193405398660254,92.60669522232179,88.41379982785494,14.38749456993816,4.9388887247336255,4.235823584254893,2.124701728590157,2.1922352824697744,1.0480632992602157,0.6253776435045317,0.6478868101158731,0.6410206677333651,0.2069392829811648,0.22054693077639367,0.2347898952931269
366,2.26212951594555,3.2124552570652782,0.04014120345032837,16.698394071028922,15.424948470398377,1.445542548816694,14.866068747318506,76.06576102294645,71.62401831787993,11.357816691600547,4.281390285856145,3.7084297692661887,1.7998921637913432,2.0348999359729842,1.2734456006305466,0.5837104072398189,0.6347883962921488,0.6222909351120444,0.2065684142442263,0.1804541313153115,0.2306534596560205
367,2.1685638970160683,0.30010459245033816,0.04110381750255497,18.213041379174122,17.152169418488857,1.3861332882373518,19.39071942966532,101.25216047077713,97.86725703727473,15.968719422671313,4.9859408128568985,3.8485011312768047,2.1856020179884115,2.278704478832458,1.0608719606852626,0.6781914893617021,0.6597231340298799,0.6261763290972457,0.17715581790009166,0.21989024684568811,0.23902306590972686
368,2.1922352824697744,0.1906203596086497,0.048222318623155534,17.573488627974026,16.40327459319198,2.2900507654541298,28.63564212655271,137.56816492197606,129.64181424216494,20.784609690826528,5.7246780884472335,4.362070671454838,2.378371885518097,2.445694999324504,1.1702140347820429,0.526829268292683,0.6355628465160803,0.6199091769031224,0.16368695435591596,0.21226622460908573,0.2244532828281204
369,2.3151907936421487,0.4382549309311553,0.03898095449756205,16.700400205403668,15.424948470398377,2.0055601704192747,21.702534414210707,114.68216949465159,108.9954127475097,18.248287590894662,4.957460181876302,4.791419857062785,2.13233110556882,2.3672935308724967,1.2754517350052967,0.7070063694267515,0.6435811680527571,0.5984219611414296,0.20298640949110228,0.1926247188318888,0.2374143447872494
370,2.3050581003334942,0.10885440491208208,-0.02992321665797946,16.922502234479403,15.656060191361759,2.2797882866716845,24.617067250182338,126.6530694456317,120.10412149464314,19.493588689617926,5.595082813059792,4.2171633265087465,2.3348151486780306,2.3761767975649817,1.2664420431176406,0.6270627062706271,0.6414633630798051,0.6275751994939817,0.1672155294163471,0.21615296237197504,0.22387917031347407
371,2.2330765665867007,0.4574248470388755,-0.014063666503357755,16.519668460557803,15.363073066680286,1.838331023142341,28.284271247461906,151.84860881812514,144.29137188342204,22.956480566497998,6.0581761782738806,4.59470089220704,2.5697965868506505,2.3955779153091994,1.156595393877513,0.65875,0.6434002747061073,0.6229085999153592,0.16142967278971676,0.2320190357847088,0.2016260876271276
372,2.1856020179884115,0.1570037488096647,0.00944825402994243,17.746305600989896,15.319587954740546,2.7336688693812405,18.76166303929372,104.39348638684312,98.5393322486001,15.620499351813306,5.100904200484006,4.041240020622191,2.253608900881584,2.112994343481434,2.426717646249346,0.6931818181818182,0.6371000637610365,0.6293230578133889,0.18227721202701452,0.22907348906069674,0.2013791025233736
373,2.2973097500999033,1.2753628004126092,-0.013351642245815757,16.168138744169955,15.201804919084164,2.817700894231008,15.874507866387546,72.87660804400821,70.12132343303284,11.31370849898476,4.222860937815382,2.8844991406148166,1.8996910486020333,2.0670410449959418,0.9663338250857916,0.5079365079365079,0.6553489159886781,0.6254728598111358,0.165327454884501,0.2068428527328215,0.2448909675475656
374,2.0626005103061056,0.01980262729617973,0.03373003095682972,16.934155532361206,15.60727002719233,1.535717280298991,23.45207879911715,133.07516672918354,122.56018929489298,18.681541692269406,5.429438824221831,4.414004962442104,2.175459374744417,2.3513346877207577,1.326885505168877,0.6345454545454545,0.6142191035864272,0.6050681456999167,0.1693433464538705,0.18156714963374185,0.21211150343162652
375,2.1685638970160683,0.6043159668533296,0.012479814606479392,16.432250774469075,14.994165554305921,1.698522831865636,17.175564037317667,91.58056562393574,87.32124598286491,13.711309200802088,4.59808378695582,3.5830478710159466,2.2390395117024138,2.1360951840652995,1.438085220163153,0.6372881355932203,0.6466555531280528,0.6134560868956859,0.17635335634894125,0.246748564081433,0.22458064290828436
376,2.0348999359729842,0.3293037471426005,0.030198862266011026,16.96215262247683,15.532278485318644,2.2490413284215265,20.56696380120313,97.87747442593724,93.5200513259055,14.730919862656233,4.59550999149636,3.802952460761392,2.124701728590157,2.120835082055041,1.4298741371581842,0.5130023640661938,0.6486432245602524,0.5997840212467926,0.17906019789697938,0.21255636091013247,0.2117834218623893
377,2.803003390623706,0.2468600779315258,0.0012337806712595886,17.091098532667008,15.978833583624814,2.3108305862026883,24.35159132377184,123.10564568694645,116.41735265844177,19.157244060668017,5.370699228565299,4.464745095584537,2.312678369605113,2.4551273205578847,1.1122649490421963,0.6188870151770658,0.638845319058059,0.6164926420748704,0.1804172346938525,0.2161283958429467,0.2435731380659697
378,2.1889312134150734,0.3506568716131693,-0.011466887047280744,17.327055996795295,16.70588231586044,2.555612674497941,23.259406699226016,115.45561917897284,108.58176642512316,17.832554500127003,4.898979485566356,4.497941445275416,2.2052084099001346,2.244924096618746,0.6211736809348559,0.5878003696857671,0.6336472074093806,0.5923777288497912,0.18970134684111575,0.20509538919202144,0.2125494277650787
379,2.7692537786503184,0.7466879474879753,-0.009227861539718062,17.01986635560283,15.424948470398377,0.8291769615329835,22.383029285599388,118.94956914592,113.21660655575224,18.248287590894662,5.192584859723096,4.657009507803836,2.075781631112427,2.292070651723655,1.5949178852044548,0.6646706586826348,0.6449699460455567,0.6097260880712361,0.1925448361227167,0.1781509243793274,0.21721046827805754
380,1.9441612972396656,1.0885619528146082,0.011375196425691042,18.664845231103822,17.216707939626428,3.7724692476325496,19.131126469708992,101.58247880417173,96.29641737884127,15.620499351813306,4.752176299472952,4.396829672158178,2.1922352824697744,2.1508289121133606,1.448137291477391,0.6666666666666666,0.6411344635162893,0.6057899915535138,0.201957710079348,0.2207471585751202,0.2124870794629075
381,2.2178107977144332,0.17395330712343798,0.0016242938701320053,17.602121304078175,15.705553660686256,2.1325994528805934,21.118712081942874,108.87607634370373,104.46051885760477,17.11724276862369,5.07432619952319,3.756285754221072,2.112994343481434,2.1889312134150734,1.8965676433919207,0.6569506726457399,0.6526028315373785,0.6184075278384619,0.16474174008155942,0.19581307818252752,0.21014025459241026
382,2.2593071331719083,0.22314355131420974,0.016234824406075828,17.179350319170943,15.60727002719233,1.9099198282132004,17.578395831246947,89.78864070694021,84.44524853418338,13.2664991614216,4.851515700467188,3.141380652391393,2.109018772116225,2.487662107710009,1.5720802919786152,0.56957928802589,0.6336731307666552,0.63999683828415,0.1566653548314742,0.22182643148447406,0.30296492408821457
383,2.0927300685678243,0.0,0.047521580948463316,18.13153143563629,16.1378982782545,2.1674434160771887,23.664319132398468,126.7004340955468,121.4701609449827,19.87460691435179,5.3479621625578275,4.121285299808556,2.182247271943443,2.292070651723655,1.993633157381791,0.7053571428571429,0.6518786485153305,0.608881599302681,0.1633731231687571,0.18877994269903767,0.2082590735978752
384,2.112994343481434,1.5325568680981427,-0.045963193905305004,17.293405396644598,15.648092021712587,2.817700894231008,14.352700094407325,75.21967827636595,71.50524456289902,11.74734012447073,4.367926742556349,2.6684016487219453,1.9840607811007642,2.0670410449959418,1.645313374932016,0.6699029126213593,0.6437868644892577,0.6330039306049192,0.14974886955472788,0.22091352081770027,0.2397786734556649
385,2.1650746286568503,1.269760544863939,-0.005204730567745611,17.016759253822933,15.49260711887219,1.4092199403958918,13.784048752090223,72.10409142344143,68.89121859859935,10.862780491200215,4.258915019957201,4.020725758589058,1.7320508075688774,1.994757430841252,1.5241521349507443,0.6210526315789474,0.6486036129043568,0.6312664087928908,0.23209432047550474,0.1731734525636615,0.2296890248799138
386,2.384897054319773,0.7030975114131134,-0.002084846074433473,17.050213510448124,15.702580206996656,2.9387709482814106,15.84297951775486,76.64202502543887,71.86097689288674,11.6619037896906,4.015534272870435,3.107232505953859,1.7425811234704864,2.0396489026555056,1.3476333034514711,0.5418326693227091,0.6308080322408812,0.5947574639661782,0.17221161418353378,0.16829634971203875,0.23056825784259086
387,2.2973097500999033,2.060513531794317,0.011934978076666231,17.497896977881545,15.60727002719233,2.2010178315286857,23.2379000772445,138.87404365107253,129.23234889144436,20.736441353327717,5.868419780097972,4.530654896083492,2.5815583865742617,2.38705241151196,1.8906269506892168,0.7962962962962963,0.6237783180404883,0.6282614627182691,0.1689456167926292,0.24851342197917345,0.21247598700535125
388,2.4162517378812174,0.01980262729617973,0.030198862266011026,17.04058505132957,15.424948470398377,2.147079436432524,21.517434791350013,113.35784048754635,106.94391053257776,17.776388834631177,5.284740304644863,3.3912114430141664,2.26212951594555,2.3419663858460096,1.6156365809311932,0.6825053995680346,0.6365974164288556,0.6269004465173694,0.1447839740801123,0.2184744007991346,0.2341676722510744
389,2.3251064869700544,1.2527629684953678,-0.02226088431474113,17.999609790625538,16.99356438831222,2.436917643498436,20.273134932713294,109.87265355856294,104.91901638883199,16.881943016134137,4.951292896230491,3.77976314968462,2.26212951594555,2.2840979502368466,1.0060454023133223,0.6934306569343066,0.6480777201743511,0.6065256997362032,0.16476748435780245,0.22307035436954867,0.2274240412521803
390,2.247837704819581,0.1823215567939546,0.05047290772158079,17.09957536737285,15.520258650202699,1.7007788923885208,21.236760581595306,105.43718509140881,100.42410069301094,16.673332000533062,4.782174531743749,3.5033980603867243,2.397685775689724,2.2270329283246584,1.5793167171701514,0.6164079822616408,0.645620048599428,0.6008310209083465,0.1569737198430055,0.2575858477745871,0.22222388799353687
391,2.945361246934806,0.29266961396282004,-0.012649890726914682,18.435423513299206,16.939076215028148,4.111758749646383,24.839484696748446,138.2678559897419,128.11713390487628,19.924858845171283,5.511888520455273,4.687548147653597,2.627439046276728,2.5407311567615496,1.4963472982710564,0.6434359805510534,0.6198033992658837,0.6034295039061822,0.1753065955394453,0.2581771566666132,0.24141816297023386
392,1.8254374411756629,0.6205764877251098,0.016999659979245296,17.24663308252403,15.830413578506539,1.9761656720560143,24.103941586387897,122.56426885516024,117.44360348695028,19.0,5.4434423649064305,4.254320865115004,2.1856020179884115,2.403954360039335,1.4162195040174919,0.621342512908778,0.6513802916248096,0.6229613837690455,0.1724200059892273,0.19359742658279025,0.2342123817095583
393,2.0252323149955784,0.06765864847381486,-0.014457302664450278,16.594236657912447,16.06311134262556,2.5883311013754824,22.64950330581225,124.51505933018706,117.3839852790831,18.13835714721705,5.1252171732647005,3.8929964158732613,2.3101522238683514,2.3251064869700544,0.5311253152868879,0.6413255360623782,0.6359090877125274,0.5952977236165923,0.15612390928252093,0.21402603672366546,0.21680590622889293
394,2.3627886430356875,0.17395330712343798,0.04916280160245258,17.817737272795764,16.405777773410097,2.0724993271105507,25.553864678361283,141.95774019052288,134.89996293550269,21.447610589527216,5.699189726428084,4.820284528350461,2.422284935436501,2.5786430076982305,1.4119594993856646,0.7044410413476263,0.6434509887629561,0.61163038274314,0.17713319494715882,0.21561438813001496,0.2443485269896733
395,2.4698522628677733,0.01980262729617973,0.030940585942283706,17.627927216262837,15.60727002719233,2.601931124819774,22.02271554554524,128.57682528356344,117.93218390244455,18.57417562100671,5.381960304194047,4.672328728355259,2.3050581003334942,2.3997844112528948,2.0206571890705063,0.711340206185567,0.6104596363439991,0.6084703596892754,0.1834108083942096,0.20857165511278794,0.2260663853111357
396,2.945361246934806,0.1310282624064042,0.019538152328012624,17.42709965072213,16.251429586589495,3.2122784738411223,22.56102834535696,122.24156412611877,114.12712210513328,18.62793601019716,5.031697308299092,4.020725758589058,2.339594767218979,2.2390395117024138,1.1756700641326372,0.6817288801571709,0.6268180367138689,0.591657043249485,0.1632394740136991,0.2222296576363618,0.20353741267466155
397,2.2732464125922696,0.1310282624064042,0.05336382324753392,17.23031895473089,15.678675541470204,1.9279247321064583,18.681541692269406,99.83486364992943,96.92264957170744,15.297058540778355,5.00997013923459,3.9364971831021736,2.112994343481434,2.2677220247015444,1.5516434132606882,0.670487106017192,0.6639810974217091,0.6311452942807174,0.18291744461220014,0.20746357122643466,0.23895978382026964
398,1.994757430841252,3.774827766250301,0.013148883711569307,17.060423262222944,15.424948470398377,1.1524675737533727,17.435595774162696,86.12781200053792,80.93207028119323,13.07669683062202,4.675811278171462,3.361975406798964,1.9381139683261843,2.0843419790832343,1.6354747918245678,0.5625,0.6328595200298474,0.6331746387682217,0.17238478142584934,0.19260298496084494,0.22276263229597595
399,2.355949724190129,0.4700036292457356,-0.019461930180780088,17.901666787103007,15.640059850015321,2.0163396936151536,20.56696380120313,102.25458424931374,96.93812459502195,15.198684153570664,4.7775960922860214,3.2075343299958265,2.0252323149955784,2.109018772116225,2.2616069370876875,0.5460992907801419,0.6411791528930211,0.6066134352080033,0.14668401485764554,0.18756904708572672,0.20341003093712912
400,2.3043629545638704,1.025648695994371,0.007282201411438542,17.71460554237941,16.33443162152937,2.817700894231008,17.029386365926403,91.94563611178074,84.48076704197234,13.85640646055102,4.426727678801286,3.5568933044900626,2.020310644905221,2.2759836263427493,1.380173920850043,0.6620689655172414,0.6120541225498163,0.5973261072518508,0.1746023521905812,0.20036209147061484,0.2542831126389799
401,2.3043629545638704,0.9294043710195384,0.007282201411438542,16.866572613318194,15.424948470398377,1.073800724072834,19.54482028569207,99.79478944313676,95.99479152537391,15.394804318340652,4.8071238819675415,4.179339196381232,2.109018772116225,2.2564670105409226,1.441624142919819,0.6204188481675392,0.6550785297053023,0.6140742984989109,0.1942535850087694,0.20673895335190187,0.23665702439249095
402,2.0927300685678243,0.5187937934151676,-0.03994798366381734,16.294478441470368,15.45450727263992,2.35653031693952,17.663521732655695,91.53687781435413,87.06319543871567,14.66287829861518,4.5669085402068434,3.4482172403827303,1.8086089434116457,2.2867709836702024,0.8399711688304491,0.6891025641025641,0.6442943577858999,0.6107772389927745,0.1697711493224457,0.1610492171105235,0.2574628756639145
