,C1,C4,C6p,C7,C5p,T4p,T3p,T5p,S1p,S2p,S3p,C2,C3p,Industry_Bins,Y1,Y2
236,-0.9810690190748044,-0.04730789548903785,-0.7599326711060854,0.7257601116686591,0.3488443874111934,-0.9714948493904522,0.21308274435370053,0.4023646911229528,0.4428083980317993,0.2259879473897781,1.9169194413249544,1.0,1,1,0,0
237,-0.6936816807433251,0.1112172650157006,1.160948024078856,-1.6555798599290028,0.5556813354134028,-1.32839987396592,0.12204625526931742,0.6127274668329292,0.27841574989949003,-0.17361504094725733,0.12421356562511507,1.0,1,1,0,1
238,-0.38305425725382414,0.3831370843418328,1.3453677309475294,-0.3514508506899206,0.3039564352414204,1.5914131259275517,-0.24101613888302065,-0.8928794839598582,-0.3742219692847581,-0.5745920783210551,-0.4535428431676862,1.0,0,3,0,1
239,1.6154587145874733,-0.42730664416905706,-0.7599326711060854,0.3109479530429551,-2.07592720479112,-2.1512707341761,-0.08194881241070615,0.5457203781197265,-0.3077674732109237,0.5533003401103346,-0.9445473990840706,1.0,0,3,1,0
240,-0.2314107384759037,-0.8198777740543693,-0.7599326711060854,2.5182900326861013,0.7992695817478312,1.3186865960568228,0.256418115936757,0.8582938375193743,0.7475252566994224,1.5794523709292911,-0.17023917272881967,1.0,1,1,1,1
241,0.2295558257812711,1.0898050848910368,1.2823563329621543,-0.5919427055937135,-0.17099842190128786,1.5774889990787484,0.07287656041998401,-0.6001995059229129,0.35037460528799663,0.7804873820744349,0.21202685830946447,1.0,1,1,0,1
242,-0.2905450910620894,-0.9736658093991616,-0.7599326711060854,-0.5040581348491521,-0.4880214599105884,-0.7085768699749578,0.19612593035495154,0.3996672341565316,-0.31060745494433484,-0.4617029701833256,0.7199590680196738,1.0,0,2,1,0
243,-0.6563098947861837,-0.031067278232894305,-0.7599326711060854,0.571528772882582,-1.4504777778684468,1.2862755429286516,-0.2284316950009304,-1.295486914824334,-1.490385944484622,-1.860151335625152,-1.8605500552174872,1.0,0,2,0,1
244,-0.2905450910620894,1.8598626286547648,1.5779046392608882,0.18151473263623835,0.6568713291589606,0.4057717200442696,0.16282776742184538,-0.2537601281741461,0.3305559844046984,-0.14459614360786385,0.2613867953468487,1.0,0,1,0,0
245,-0.10499177446687033,-0.19791266897758086,1.3228435919205097,-0.274438406045393,-0.6013537858923621,0.5084799775599083,0.03331727526402222,-1.2346537427397182,0.6090644928397763,0.09745620692976846,-0.2315838250896445,0.0,0,1,0,1
246,-0.5662597786440066,-1.8776804728774599,-0.7599326711060854,0.8715959336372096,0.9225252062052124,-0.9358293139726508,0.14819488235506856,-0.4617277277518365,0.4961774836694117,-0.4939573857958509,0.2815774134112929,1.0,0,2,1,1
247,-1.6334500953977935,-0.8227364985783705,-0.7599326711060854,0.7257601116686591,-1.6041589703084755,-0.3471003339920804,0.08871941705518,-2.2264762645195284,-0.22966899749117856,-1.2810724823989983,-0.8505609081972653,0.0,0,3,1,0
248,0.646689467810614,0.6954459665425019,1.1373685141370182,-1.0445784509590386,-0.18502487981834367,1.046611657038748,0.052901008499961474,0.2606257200048306,0.15073492695509916,-0.08835966178499352,-0.27242362624618804,1.0,1,2,0,1
249,-1.0496121459647536,0.6238918437438858,1.0769558366912584,1.5789679811678743,-0.5264088154424227,-1.4555737544630951,0.13801015626436905,0.9674920015347696,0.32221670502163546,0.7940795345577306,0.3733513036201549,1.0,0,1,0,1
250,0.7098401929372661,1.1721089977179835,-0.7599326711060854,0.4186733802732018,0.5017305067695483,-3.2984759412365627,0.1050785806238886,0.3465185250362898,0.7850289916889543,0.032538881308708065,-0.6061035402834539,1.0,0,3,1,0
251,-0.7513061148052197,1.0480341907187745,1.4251392801721647,-0.235625539912752,-0.7016653676439444,-0.223126985825614,0.16681188935492786,-1.2876735740042589,2.3152459694327714,-0.5632122754245125,-0.4789631649852978,1.0,0,3,0,1
252,-0.6936816807433251,-0.99292470072599,-0.7599326711060854,-2.1495513467609366,0.5336906973488051,-0.6649038728190141,0.07356178788930481,-0.7313917134376601,0.6602130283472014,-1.1140603060702845,-0.6108333479482351,1.0,1,2,1,0
253,0.07590242167254548,0.9913361894396948,-0.7599326711060854,1.8903562283490958,0.21253964168237216,-0.6189737557961844,0.01754070762724541,-0.1962292931475013,1.5478886026446523,1.7176868304793391,-0.6729120568894081,1.0,0,1,1,1
254,-0.7513061148052197,0.947961678366646,-0.7599326711060854,-0.4387768193033371,-0.7155076840022353,1.0876921133173951,0.1959909336468037,0.16177854984405815,-0.9454908310271268,-1.3885671408417863,-1.3592416389398951,1.0,0,3,1,0
255,-0.398948175033771,0.3178179588114472,0.9996938693837716,-0.6103930633558831,0.07166764886538284,0.06926034146779715,-0.187943244848364,-0.3898729364982155,-0.4686545343079904,0.2455534554750269,0.4473188368635195,1.0,1,2,0,1
256,-0.3362035082724913,0.4870876297159486,-0.7599326711060854,0.6364024515070026,-0.1578334027038524,1.6043309713402236,-10.484318541785665,-0.6689919642408446,0.5581443308247178,-0.6882159496494261,0.9490268538350052,1.0,0,3,1,1
257,0.07590242167254548,-0.26067223554098146,-0.7599326711060854,0.4552893604386516,2.2161140636628858,0.7360115785633585,0.14985867775703013,0.2544649484619713,0.3875017218643728,1.0217239184371858,0.4032531132714098,1.0,0,1,1,1
258,-0.6748946705852705,-1.3696514276057041,-0.7599326711060854,-0.6534549577312652,1.4498260005094992,-1.2989547851576255,0.2066101251882864,0.5873843273047004,0.4522875555061216,1.4278918976264832,0.008266082494749373,1.0,1,3,1,0
259,-0.6936816807433251,-0.49180979755612103,1.1156767583838203,0.5034196355744565,-1.0009432768750788,-0.36416190552080174,0.12417602781062348,-0.7594864189335141,2.4205320380814426,0.003546522091244193,0.2314723410579733,1.0,1,3,0,1
260,-0.8109389842959474,-0.09884415241575337,-0.7599326711060854,-1.9039121803040653,-0.8169074210689684,0.3155997389888268,0.04698984056777858,0.1066921241583627,1.2113294005992061,1.3396315505190026,-0.5532173630352134,0.0,1,1,1,0
261,-0.2314107384759037,1.3266865872954852,-0.7599326711060854,-2.0133762459073017,0.27924011297483503,1.2935314667846114,0.20314780381389114,0.35158009639520543,-0.6205067555778445,0.398382731053954,0.8978241344654191,1.0,1,2,1,0
262,-0.0914686699834432,-1.9036073032125944,-0.7599326711060854,0.8370468122983517,-0.15406212379575068,-0.14039978911394935,0.026137156708123225,-0.6108058815357431,0.27058731969928096,1.057947214500118,-0.5467111377149317,1.0,0,1,1,0
263,-0.398948175033771,-1.380655069389948,-0.7599326711060854,0.440442623703986,-0.7922462699934808,0.08903030309973711,0.05969389588857015,-1.6557510162873017,0.2147410712549496,0.4057384161505494,-0.6844533261149093,1.0,0,3,1,0
264,-0.11861497735115728,-1.0472336110908709,-0.7599326711060854,1.5253260722503077,2.7256035519545025,0.5753077596314731,0.12950793749831518,-0.17773705115037058,0.001995201262496256,-0.8882549838433602,0.2707225534466841,1.0,0,2,1,0
265,0.3927187963559082,0.04559302370622024,1.4460546204458482,1.6023185626987793,3.302633177221824,-0.3721785060199849,0.22244276626715795,0.627303389492649,0.9187920109092692,-0.5286734098776544,-0.26657699212306896,1.0,1,2,0,1
266,-0.1741423073155362,-0.42528143054109707,-0.7599326711060854,-0.10641837975444668,1.9126453607967369,-1.4763624150921848,0.06271845133168819,0.13535216610002798,-0.2699855222597088,1.196843928614723,-0.6779367172947772,1.0,0,3,0,0
267,0.9284539542028238,1.3818825247017086,-0.7599326711060854,0.7257601116686591,-0.7649306329732061,1.4192377735522683,0.014482473517696416,0.4325753496266747,0.924232113828122,0.6389001804887043,0.2533965403007912,0.0,0,1,1,1
268,0.3369431230601497,-0.003319238141055525,-0.7599326711060854,0.7257601116686591,1.2927425400461436,1.210224090136843,0.06285790508890161,-0.1691404315685334,-0.9511566238877872,1.3096894091622742,-1.3443465161600618,1.0,0,3,0,0
269,-0.6563098947861837,1.5352022631886195,-0.7599326711060854,0.11643037186563153,-1.3620883531042636,0.6164158450249624,0.0955734084582322,-1.2552287263059485,-0.06974479491340113,-0.7746052792796981,-0.6484279753555962,0.0,0,2,1,1
270,-0.531502128620646,0.1782443015417877,-0.7599326711060854,0.7257601116686591,0.3212760038704539,-0.8078329265438052,0.11836255571332965,1.238042432322343,-0.1525649223726727,0.635374252112019,2.258735637015413,0.0,1,1,1,1
271,-0.13233992330631822,-0.9540558870151854,0.9303705227531416,0.7257601116686591,0.3987882925338302,-1.5827811566602596,0.18411516378326484,1.7223567285771626,0.5568209595935859,0.629399172600825,3.2181870122063088,1.0,1,1,0,0
272,-0.4639835626586224,-0.6639364554951404,-0.7599326711060854,-0.680629296887427,0.33235251357405626,-1.5284963338233917,0.13542307632373748,0.6852073672236344,-0.9688585591573976,1.738832372799325,-0.7974947207283871,1.0,0,2,1,1
273,0.8304768367631945,1.2928119695353821,-0.7599326711060854,-0.28886340951391937,0.217720446479472,0.29524072956102165,0.24127159831690764,0.8864985574284189,2.126218136128871,-0.4145542641609579,-0.13467810077036854,1.0,0,2,1,1
274,-0.4311680621236825,-0.16655894401399332,1.3453677309475294,-0.8931066842227134,-0.3906826003266039,0.2616349216819895,0.21086381012723296,0.4769547141092761,0.3246143209064342,0.8494660111757897,0.14849304164797927,1.0,1,2,0,1
275,-0.6563098947861837,-1.0722030295551075,1.0432179970684858,3.0479895287123053,0.16977818226633268,0.09044581347911107,-0.060437572438187336,-0.6718672907528197,-0.3056156320230061,3.5328830406710114,0.030198849960130187,1.0,0,2,0,1
276,1.3129869070245772,-1.2410293363358451,-0.7599326711060854,-0.2894600347120666,0.7782323718800976,-0.34297090184832746,-0.07393789398740733,-1.0904671558921486,-0.5479967105704187,-0.044170724311058035,-0.7585510384353846,1.0,0,3,0,1
277,-0.16010183528604965,-0.3482291565507241,1.3228435919205097,0.8511194310686244,-0.25641809125222553,-2.067340319218665,0.10372715731757516,-0.6034817827780478,0.1846001799492613,0.9260799170657368,-0.8184666510343661,1.0,0,2,0,1
278,-0.4639835626586224,-0.4950426374213098,-0.7599326711060854,-1.5896708385240248,-0.6775682155827796,-1.9251114586329363,-0.06280226896124601,-0.26230823450430923,-1.6118770230129924,-0.17400474046162925,-0.20414038459166514,1.0,1,1,1,1
279,-0.13233992330631822,-0.0061309819383861645,1.0432179970684858,0.7257601116686591,-0.2839057486724717,-0.3809117531224972,0.07426194749837374,-0.4044906956890608,-0.7611115868734764,-0.18190771231128736,-0.18166263361624416,1.0,0,3,0,0
280,-0.398948175033771,0.9111580270416508,-0.7599326711060854,1.1449406358315195,-0.18934394946451208,-0.8232920818713932,0.27086065782779445,1.4965930470753377,0.6850322469504609,-0.32999560713759657,-0.9496865663539736,1.0,0,3,1,1
281,0.6096838993248774,-1.7718506301423211,-0.7599326711060854,-0.5033880505542377,-0.8034619047624638,0.010219163395780993,0.0937080812719484,-0.664062956160936,0.7212121349361885,-0.5371823225589235,-0.4077786050957209,1.0,0,2,1,0
282,-0.6563098947861837,1.611311333522985,1.3453677309475294,-0.4749205821570102,1.0436316090187707,-1.2885263162046872,0.181448200570042,0.3952421326541799,0.4214556631235436,-0.4914565281716063,0.2576827461982728,1.0,0,1,0,1
283,-0.32085486930992896,-0.6214979082202986,1.5544018261777717,-0.6327638629410511,0.2326285510667039,-1.3742378750131323,-0.05145906753656605,-0.3125964425539385,0.11263812241631414,-0.3146050232076179,0.052750806198087856,1.0,0,1,0,1
284,-0.4149851553413242,0.603320896169169,-0.7599326711060854,0.7257601116686591,-0.2830377374635512,-1.1723523605149586,0.1822286138510057,0.7472308682641183,-0.6938249166090059,1.542581458006105,1.003649349249101,1.0,1,1,0,1
285,-2.3015832667176093,-2.12270815775864,-0.7599326711060854,-0.12999072537881726,-0.8185330854390425,-1.3086934332070614,0.0418290030557133,-0.3825717621227136,-0.5046544201394946,-0.017575856569582063,-1.1853842606449692,1.0,0,3,1,0
286,0.3369431230601497,-0.003319238141055525,-0.7599326711060854,-0.3911893640414954,3.3764035183893784,0.11511241079508873,0.14012319109242222,-0.7700474696473419,-0.5732219288623327,0.33186184035595745,-0.910318308314734,1.0,0,1,1,0
287,-0.2314107384759037,-1.4652041418569397,-0.7599326711060854,0.7257601116686591,-0.3610278087633711,1.6254074559608975,0.01762745508398698,-0.13133884252284053,-1.1192200244946886,-0.7314452828791863,0.5612159780399729,0.0,1,1,1,1
288,1.8861709448454247,-0.5655911990423258,1.4925560062449217,0.8540763128309767,0.5092820879257384,0.5952753164522329,-0.30910618794575506,-1.159755238246137,-1.2241788449395237,0.3157258344245521,-2.5629784538097042,1.0,0,3,0,1
289,0.8882010127381732,-0.9276809842478708,-0.7599326711060854,1.2090918848733567,-0.829315592919163,1.0036511596510125,-0.08719405216529644,-0.19764968505789252,-0.5322677366087593,-0.8376476405347019,-1.8473028915066287,1.0,0,3,1,1
290,-0.07804405995948281,-0.6899873836278966,1.3800296754816668,1.1078560496806258,-0.4426337176639676,0.8112765794368219,-0.26170460612545776,-0.07205590322370832,-0.4433820633995385,0.598127482726671,-0.8449897295467944,1.0,0,3,0,1
291,0.05111113984315978,0.603320896169169,-0.7599326711060854,3.0454146753650337,-0.07408500105438526,0.39350305236725824,0.050999095032431586,0.1428020173921674,-0.5743787870941179,0.31498213077518394,0.06419071256539162,1.0,0,2,1,1
292,-0.6379226250170474,0.05369949898498042,0.9996938693837716,3.0479895287123053,-0.05876109045766958,0.3870618697452293,-0.0926344076916972,0.755826040231141,0.8557281425726125,2.1992852421253715,-0.29556779466605604,1.0,1,1,0,1
293,0.3717452662731223,0.533941426421173,-0.7599326711060854,-0.18239013977940013,-0.30315297063867364,1.28039748478171,-0.08262091514666442,0.15134566589599707,-1.369307263048406,-1.6073171434342457,-1.2554340059430509,1.0,1,2,0,1
294,0.6739989716656167,0.912275031042485,-0.7599326711060854,0.8964598673112752,-0.8239773863862658,0.5991665437260646,0.0607444767234434,0.41103069966035866,-0.07181562948823048,-0.17227733285520042,0.7983263976598259,1.0,1,3,1,1
295,0.2295558257812711,1.3773736998751611,-0.7599326711060854,0.07815290882316077,-0.6407916628278796,-0.7320880754509212,0.1801940204533955,0.0408858501692562,0.3105160310104547,-0.8365713871774734,1.4797217742967388,1.0,0,2,1,1
296,-1.6674829004894534,-1.4636244082758978,1.1373685141370182,-1.7540470815934228,-0.3754277287011655,0.7823480711339361,0.3544073554135495,1.071119319591708,1.4074761929865445,-0.35700887321859964,1.207540643240838,1.0,0,1,0,1
297,-0.38305425725382414,-0.847637507597395,-0.7599326711060854,-0.2870430377365936,1.2054997068589963,0.011517088658722202,-0.019853741007043943,1.115081758473684,-0.7952670899144524,0.7644851095543991,0.07449815121214665,1.0,1,1,1,0
298,0.21816836074933185,0.3616207776182021,-0.7599326711060854,-0.4489243470000605,-0.7702567584348146,1.359494295073119,-0.2877532379771289,-2.774060337407897,0.4377723291147729,-0.5551087644843574,0.20330587991710053,0.0,0,3,0,0
299,2.29544417035878,-0.9361058213889948,1.2151813397916955,-0.43728222121738025,-0.02600888131676445,-0.3338625543769617,0.0793310019454086,0.4636206995139384,0.3662665630821324,2.8172464810669813,2.0646651536896776,1.0,1,1,0,1
300,-0.06471637982944344,1.3263973400254143,-0.7599326711060854,-0.051198481283625225,0.3645923286796743,1.7176667848664902,0.17550168350365294,0.4398738401824041,0.9771984760064923,-0.03226420618120568,-0.6709135509281478,1.0,1,2,1,0
301,0.13648632145256268,0.9913361894396948,1.1867451293321176,-0.8696168336349366,0.03716322948820063,0.15228976430370694,0.13218648380352174,-0.6991448952315544,-0.7003616777503403,0.028090890101725424,0.15380829620352834,1.0,1,1,0,1
302,-0.11861497735115728,-1.806266598811016,-0.7599326711060854,-0.6460752280687013,-3.1021783908428566,1.2122730089938072,0.07248906182166721,-0.6430543198604254,-0.0836763784093212,-0.12048643186679407,0.44641010150710747,1.0,1,1,1,0
303,0.11248614127622557,0.455029839464605,-0.7599326711060854,-1.6155201224225957,-0.06149290894213255,-0.047538510805104385,0.14772623085146272,0.16565852284047733,0.12978087818260148,-0.6208237030579367,-0.2532176683485792,1.0,1,1,1,1
304,-0.11861497735115728,0.9797913666441098,-0.7599326711060854,-1.2723560982256923,-1.197925572314284,0.9794858798704128,0.014922566525482276,0.4830998803698223,-1.0954864419532724,-0.8379295006696958,-0.4076598847594752,0.0,0,2,1,0
305,-0.025299836927522367,-2.3113894197258658,-0.7599326711060854,-0.31815065694991523,1.2873799398478267,-0.0016750871377345562,0.2353241452894413,0.4616399607123816,0.6430076393680472,-0.2442842235839439,0.580150312573874,1.0,0,2,1,0
306,-0.398948175033771,0.35261306219045657,-0.7599326711060854,-1.8814008008470824,-0.15311239040295865,-1.095913751085972,0.1895116740095733,0.7271569094976349,0.5766593573226029,0.08991391131395972,1.0872517318787018,1.0,1,1,1,1
307,0.3927187963559082,1.944937429456821,1.4684571327179181,-0.06927616588493339,0.2778245022449436,-0.2946130059977823,-0.027018592953000152,-0.4995590417102294,-0.842230406652243,-0.5530094164153356,-1.068042716367386,1.0,1,3,0,1
308,2.507051793111758,0.2494902193090396,-0.7599326711060854,-0.35026183901708746,1.5608175602141348,1.0334721432100522,0.15455420070734044,0.8215876678217293,0.5520394323584958,-0.9958035594371024,-0.5902804988416351,1.0,0,1,1,1
309,-0.32085486930992896,0.381822087245023,1.0769558366912584,-0.3673854079898364,0.2072801142536128,-0.6163640900562507,-0.3046194895704567,-1.1118311724280767,-0.7215351421536954,-2.288410361585889,-0.9710583597935578,1.0,0,1,0,1
310,0.0005202348780953937,-0.3604478248671626,-0.7599326711060854,0.7257601116686591,-0.2259707286206637,-0.3979350676238106,0.1825220963721717,0.657652080343731,1.3559879983303162,-0.32007524700010936,1.5647657110199027,1.0,0,1,1,0
311,0.646689467810614,0.5887541651852002,1.7684003834669968,-0.2721073533186604,1.677596789348363,-0.3189724632702995,-0.01591146797796365,-0.7845937754443919,-1.469075803096622,-0.3477798265785452,-1.6221210333855385,1.0,0,2,0,1
312,0.3074236546213672,-3.046310890267616,-0.7599326711060854,0.11818503887598295,-0.5839805337868719,0.6513398675491446,0.06895928122831448,0.2468259731301785,-1.0179744845075809,0.9068161244545008,-0.6780330407360223,1.0,1,2,0,1
313,1.4353665183081723,-0.2816156630039242,-0.7599326711060854,-1.3920020472439063,-2.0610999046609204,0.9564066800799522,0.15783901472365214,-0.27553527842619063,0.2290632020983114,-0.9882374213244924,-0.4778855308436591,0.0,0,2,1,0
314,0.03859131846445255,-0.6639364554951404,1.3572968923629425,-0.2527671011995658,0.4933074755179103,-0.8116191082732076,0.15812041061633264,-0.5760289795723952,0.4264777530037759,0.179290251033976,-0.34494097071279056,1.0,0,1,0,1
315,0.31829405138422945,1.3266865872954852,1.2151813397916955,-0.4972551265019517,-0.13080429949596714,0.05678900611217011,0.34576005022250433,0.4592430841111693,0.8843771010341274,0.9305231647910278,1.0951284611247871,1.0,0,1,0,1
316,-0.20255139685150986,-0.42528143054109707,-0.7599326711060854,0.771772377374213,-1.0037045918556016,-1.3374599012915491,0.047636406074744515,-0.31931588160787033,1.9054631769795616,1.592285096328124,-0.31241713021987444,1.0,0,3,1,1
317,0.03859131846445255,0.3039058112545293,1.3697159035416897,0.1861354272406182,-0.8616039015035919,0.3212999700566909,0.14173908786686273,0.02710015289948006,0.1331161206690502,0.7919325859473204,0.07086457071828597,1.0,0,3,0,1
318,0.4134680039872387,1.8447317057395567,1.1156767583838203,-0.15650536392106087,-0.5190276572492276,-1.7225110626307865,-0.051486218670131874,0.5966583684685229,-0.7066861922440781,0.07062948167967732,-1.1722196253353074,1.0,1,2,0,1
319,-0.7126758308478734,-1.563806715714065,-0.7599326711060854,-0.7204092508392702,0.8668280260969777,1.3820583009514538,0.16184424663877894,0.8327410740932101,2.0939287118706664,-0.6167652319690768,2.311387454412613,1.0,1,1,1,1
320,-0.21692380613947645,-0.42414751605033146,1.3376698053625993,-0.9459068423579662,1.3709389061772443,-0.012638455345073952,-0.1988935534436172,-0.8402134394777577,-1.3210694415682385,-1.2791488504393396,-0.6083742184758315,1.0,1,1,0,1
321,-0.025299836927522367,1.125302391115061,1.3871041562983393,-0.10939313140624078,-0.7293379496182512,0.3000208269300488,0.024372799540109086,0.7270424493733035,-2.02415092146809,-0.8558065583424301,-0.9318780175789282,1.0,0,3,0,0
322,0.3927187963559082,0.8151947538442735,-0.7599326711060854,-0.7501828833765205,0.12322424173782805,-0.12256044362523072,0.11716835611177685,0.6197019228241794,-0.3728349653565149,-0.2260702189974785,0.4991665441910307,1.0,1,1,1,1
323,0.5238027833677743,2.646271807442642,1.4251392801721647,-0.6170806865120809,0.3397188219457677,-0.1497059733764337,0.11395245090551208,-0.7449256418104623,-1.9095832817784264,0.7879580645244799,-0.3864178938656732,0.0,0,2,0,1
324,0.9989747757859968,1.2393255682497493,-0.7599326711060854,0.16383553865626002,-1.7723092265321565,0.008495053718142484,0.02059782686839956,-0.6802704206397204,-0.35864405549088313,0.2231154393830702,0.2090824378820592,1.0,0,3,0,1
325,0.7796566453323621,-0.8956802962040733,-0.7599326711060854,1.25448537667255,-0.6525616996819907,0.21201449424578844,-0.03344702314434021,-0.9880642343942888,0.9231063691798894,0.38065832532134997,-1.1411003280955727,1.0,1,3,1,0
326,-0.4806223477726746,0.1893866476429776,-0.7599326711060854,1.6815837270909129,0.7061378827464723,0.3297321182179857,0.19596888879839003,0.3239111611140844,0.6446575604091608,2.4681371871752704,0.6303001580449972,1.0,1,3,1,1
327,0.14837296259503518,-2.793435943491782,-0.7599326711060854,-0.19760762710259955,0.3857077898396393,-0.04358369639405772,-0.07759241897286663,-0.48649990962255396,0.5237876596782263,0.547791699046234,-0.11503078760581313,1.0,0,2,1,1
328,-1.1456711255652705,-1.0598001158358126,1.1373685141370182,1.0233626410049983,-0.09315549363837976,-1.595406795780941,-0.09011475835765302,-0.7923305030441097,0.3257645415859845,0.4873509476745537,0.3762350295229677,1.0,0,1,0,1
329,-0.20255139685150986,1.5815392974991582,-0.7599326711060854,-0.6859264753256923,-0.763887301530465,-0.7348242741796629,0.2727989993240719,0.455417382120174,-0.35653007232503897,-0.4876358051244842,0.4900710200001726,0.0,1,2,1,1
330,0.3369431230601497,-0.003319238141055525,-0.7599326711060854,0.7257601116686591,0.11423393526388585,3.5077583599139848,10.42032320329848,9.811541852322108,3.9495258789709977,3.5328830406710114,4.297566546926937,1.0,0,3,0,0
331,-0.7318822128562188,-0.7779876622589414,-0.7599326711060854,0.7257601116686591,0.08116797138370507,-0.6815244988233847,0.2773584942890679,1.0851008368995794,0.12212640153235448,-0.6761427622650277,0.6460401667336392,1.0,1,1,1,0
332,1.5747543446751326,1.0284268695781649,2.1855577674548785,-2.223760633840433,1.4670992883707692,0.15283488678917007,0.3157692111548041,0.4737345995116685,0.4273150241708764,1.2654396165770208,-0.11978759277904374,0.0,1,1,0,0
333,-0.6563098947861837,-0.7083414711875707,-0.7599326711060854,-0.046653620794504636,0.01734729477545424,-1.5606145516131518,-0.1021284206972677,-0.19837137305578093,-0.4300460040414676,-0.8401505516347694,-1.3412869486811094,1.0,1,3,1,1
334,-0.5487947469654362,-0.2650274034117021,-0.7599326711060854,-1.735716056984894,0.4021413184291817,-1.1112423440047463,0.2272594733239029,1.031363864454192,-0.9258918333367004,-0.8374065630849417,1.2529876112202742,0.0,1,2,1,1
335,-0.7513061148052197,-0.20029152248229493,-0.7599326711060854,-0.6090593633561855,-0.25126617477535795,0.01969333418268281,0.059112251951156464,0.597778289241665,-0.3628477317992007,-0.07448597216167559,0.19451203323652874,0.0,1,2,1,1
336,-0.7318822128562188,-0.7601661714320029,1.0133898713213525,-0.8758174226232842,-1.2038669819133063,-2.007303619696787,0.1830741036703236,0.31863993014826364,0.8550915520010202,-0.23426621439402598,0.7237436020759885,0.0,0,3,0,1
337,-2.8897083383539446,0.8515914183449789,1.2823563329621543,0.7360641399076774,0.14904031954929525,2.4271943513217877,-0.5741309551553982,-2.261163949780188,-0.20237364706621955,-0.8452116636870696,-1.3925981273013537,1.0,0,1,0,1
338,-0.6748946705852705,0.2859791264490454,-0.7599326711060854,1.382249597367183,-0.5565152920267982,-0.5832687836270921,0.03235876469847866,-0.5464941997522607,2.0540183013808084,1.2444429016493777,0.4668609463673683,1.0,0,1,1,1
339,-0.5487947469654362,1.0136093111505298,1.160948024078856,-0.3202279489606953,0.4056592373983333,-2.020824383415711,0.06597723854730661,-0.025203458137820496,-0.03947697396626254,-0.9657776781663241,0.97306734198015,1.0,0,1,0,0
340,0.5238027833677743,0.43397912834943536,-0.7599326711060854,-0.9851862593329996,-0.1699781861105871,-1.0912729353714614,0.09837316792487646,1.9362210142130207,-0.2770482768538381,-0.4780511048589247,1.1943465130703146,0.0,1,2,1,1
341,0.7710609193200357,0.2066256447973004,1.160948024078856,-0.12438363961799825,-0.17869312659566247,-0.8250851559361372,-0.036192320115738905,-0.1831716500819089,-1.3747052598156513,-0.2668987696879982,-0.582790025547236,0.0,0,2,0,1
342,-0.38305425725382414,0.7099598831574606,1.0133898713213525,-0.4958913136742288,-0.5455809588092851,-0.5032565760317456,-0.11874997054042775,-0.7122533985977721,-1.4678749670743756,-1.222551646613945,0.947928783152657,0.0,0,3,0,1
343,-2.4119917354781384,-0.10973345027496806,-0.7599326711060854,-0.9716365416468972,0.17511031046239822,0.3904571852182779,0.014253110936988585,1.2658750144572046,0.5759971845692188,0.001343820533448374,0.7247282024523185,0.0,0,2,1,1
344,-0.5143782228895204,-0.2674939922400372,-0.7599326711060854,0.3072987115407381,1.0373038635966654,-0.6533643333421194,0.013780932074094424,0.555906792922385,-0.19133313520333084,-0.8540282862303096,-0.6047241903828066,1.0,0,2,0,1
345,-0.6563098947861837,-0.1653471408720339,1.3961830085691362,-0.4545227676454103,0.5794731736956584,0.5585977130755956,-0.240235510890086,-0.8807114682656665,-0.5494747740057074,0.4510281626035954,0.058292720543647085,1.0,1,2,0,1
346,0.6096838993248774,0.6615986066090546,-0.7599326711060854,-0.7901261512637283,-0.6373588894657024,-1.04266473217023,0.1711931186918766,-0.3774242353626223,0.1039338499737773,1.3656236864040971,0.5829916671553724,1.0,0,1,1,0
347,-0.11861497735115728,-0.7633766234349391,0.9205135470483684,0.2636074539348879,2.4370361410566135,-0.07871258169644843,0.224654155483171,0.6944452737903993,1.5728418380114726,-1.4076819111857857,-0.11042597111450693,1.0,0,2,0,1
348,-1.7022910424398283,-0.19515221302754487,-0.7599326711060854,0.13009093522075327,0.7929392475606822,1.5125844871340908,-0.3681075013932148,-1.3346888280823432,-0.32737514075761026,0.020377457284182728,-0.8737970930803215,1.0,1,2,1,0
349,2.6247179675821863,-0.4520499041510064,1.1156767583838203,-0.5579969838300309,-0.3353513808885679,0.6963048796420709,-0.14161655696001368,-0.8041764196125003,-0.9026194289450676,-1.2238439238529797,-0.9031022315812506,1.0,1,2,0,1
350,-0.10499177446687033,0.8515914183449789,-0.7599326711060854,0.2608893493144538,1.3412930179940414,0.6745430635914069,0.03648795616747324,-0.6038162853713946,0.6416182110958651,0.9384813000392704,1.0728605297464584,1.0,0,3,1,1
351,0.4843972890391524,-0.8198777740543693,-0.7599326711060854,-0.03062243869796372,0.8569403767136171,1.4480565487869326,0.3060504439538663,0.08216541929713933,-0.35890756049467715,1.0505467562911182,-0.11256672591082399,1.0,0,3,1,0
352,-0.27557922590855605,-0.5827994543591068,-0.7599326711060854,-0.2912762144657773,-0.11985914380114387,-1.166860845087082,0.012834035796408304,0.5422879402779427,-1.1190823356499655,-2.2286326754375847,0.5986508657541787,1.0,0,2,0,1
353,-0.24601422086899075,-0.0333723256726954,0.8610331856344194,0.297118663507982,-0.2415319179590388,-0.3979350676238106,0.019578531622657408,-0.7891534107183288,-1.4736369283942938,-1.7926852143726362,-1.239464551653,1.0,0,2,0,1
