,C1,C4,C6p,C7,C5p,T4p,T3p,T5p,S1p,S2p,S3p,C2,C3p
274,0.3314578005115089,0.4736787188001981,0.8640987597877148,0.14191959811035817,0.3738013137120614,0.5517819136255755,0.6647998793143604,0.6085711117354617,0.5613925085475623,0.8269027035849358,0.5369152420840512,1.0,1
275,0.2782608695652174,0.3042196231307618,0.5428967140306369,1.0,0.4999430705238556,0.5196052341196338,0.3188046735901597,0.3425097740302685,0.4316580209070524,1.0,0.5117360594452282,1.0,0
276,0.9999999999999998,0.27262978146003425,0.0,0.2746270981805854,0.6810682008595423,0.4381402922900317,0.3018941526715295,0.25571649153274656,0.3865715861957368,0.7002343515845862,0.3559110765360951,1.0,0
277,0.4051150895140665,0.43968559675805,0.8366600265340756,0.7105078169921943,0.4010196263994785,0.1140280711619368,0.52675552842096,0.3571835558638463,0.5309659093799951,0.8378732768028073,0.3449085597329468,1.0,0
278,0.3232736572890025,0.4122146729176468,0.0,0.05168735012644283,0.321174822269938,0.1407613868010289,0.3158405705684526,0.4325314450808335,0.2179171033650212,0.6819933718861537,0.4632710364267507,1.0,1
279,0.4132992327365729,0.5036971088139524,0.5428967140306369,0.6487786945964816,0.3953043368157719,0.4310089354855746,0.4891143469341497,0.4006927546058201,0.3490438899528236,0.6808840347816403,0.4678389989706483,1.0,0
280,0.3396419437340153,0.6753351379370539,0.0,0.8702613682319291,0.4152847747173436,0.3478591942005329,0.7429186516777904,0.882365043283543,0.6440871649293659,0.6601154356702108,0.32121227538947306,1.0,0
281,0.6833759590792838,0.1733054466063707,0.0,0.22092461689566298,0.30026145605800925,0.5045258448134675,0.5139407295710186,0.3441772497151199,0.6527428474213403,0.6311059423050026,0.4226591152998874,1.0,0
282,0.2782608695652174,0.8063439393420803,0.8640987597877148,0.2276270139114393,0.7781248631790384,0.2604138361956663,0.6267132788737246,0.5882215864311011,0.582987893251299,0.6375045740108979,0.5605870691415855,1.0,0
283,0.3601023017902813,0.3885530643736826,1.0,0.19211334535815275,0.5163102644787532,0.2443035042552393,0.33006711678607914,0.42119819950633386,0.5156898948441974,0.662272375018578,0.516499073070308,1.0,0
284,0.33554987212276216,0.6177343622637318,0.0,0.6487786945964816,0.3954836707643846,0.2822498757568737,0.627721926254301,0.6775175436976397,0.3606820540749909,0.9269113046924601,0.7336563657746898,1.0,1
285,0.049104859335038366,0.10765493302392837,0.0,0.3198619560732067,0.29784106238956964,0.25662322786107983,0.4478428353741606,0.40555989871194775,0.39444401499252296,0.7039748074315719,0.2800112864413683,1.0,0
286,0.5717802061536076,0.5042232267103278,0.0,0.2481212500128953,1.0,0.5242415641097271,0.5734434317913166,0.3216886293875132,0.3820274959237813,0.7532702146949944,0.32826414498938394,1.0,0
287,0.3846547314578005,0.23068343584593054,0.0,0.6487786945964816,0.3796637347456977,0.8081163978410872,0.417155454676216,0.4624226105698661,0.2902951623383572,0.6039356959126603,0.6285942059795522,0.0,1
288,0.9999999999999998,0.3990140175565137,1.0,0.7120092061319256,0.594492052071699,0.6144929129727728,0.011905353405547105,0.2418417812497196,0.2740719612524585,0.7509872532645242,0.07240486375412603,1.0,0
289,0.8143222506393861,0.33126178626422803,0.0,0.9080574634673555,0.29612007674833585,0.6912511761737425,0.28531747820100684,0.4472204333487264,0.3894190274746561,0.5890850757109928,0.17337973701164364,1.0,0
290,0.4296675191815856,0.3757376937984847,0.9074852129730302,0.8488982064409962,0.36372915108853465,0.6550924784760697,0.06966394954225841,0.4761325926639613,0.40571346163015337,0.7910470117117229,0.3400747169611844,1.0,0
291,0.4705882352941176,0.6177343622637318,0.0,1.0,0.4408905763159744,0.5765678280020847,0.4594948782965638,0.5267746955206871,0.3818197613383541,0.7508820489094532,0.5189218899005448,1.0,0
292,0.2823529411764706,0.5148922563919143,0.504524979109513,1.0,0.4444022953372658,0.5753571442673309,0.278522398753525,0.679751938838276,0.6855024613740761,1.0,0.4448661082791011,1.0,1
293,0.5851662404092071,0.6047524608863317,0.0,0.3044908342481095,0.3913468362236184,0.743268374590504,0.2910330006803168,0.5288196516778765,0.2523640444243705,0.4809789218619714,0.2680993154186967,1.0,1
294,0.7120204603580562,0.6755441455271907,0.0,0.7337628524868455,0.2969709952445088,0.6152243074767179,0.4718926576583176,0.5921358405200015,0.4776407018091373,0.6822358617337956,0.6840118540655679,1.0,1
295,0.5319693094629155,0.7625708275049706,0.0,0.3860177226631221,0.32752518645000084,0.3650018857832911,0.6250925169216489,0.5025655306791441,0.5582863476634115,0.5892355814333139,0.8548180892471945,1.0,0
296,0.1104859335038363,0.23097902682732815,0.6324555320336759,0.03815861073397441,0.376806662463561,0.6496550803260437,0.8526815818784517,0.7635348301244924,0.8296436615845109,0.6563303810689736,0.7845010854446687,1.0,0
297,0.3437340153452685,0.3462390774363145,0.0,0.2752787405432915,0.8436500468490346,0.5047698026542831,0.3698137467614515,0.7755021152225887,0.3432097810705494,0.814756808633263,0.5211087253990923,1.0,1
298,0.5278772378516623,0.5725087773272717,0.0,0.2338644254221129,0.3056559854627785,0.7581353993761739,0.037880832420446715,0.0,0.5866712079482596,0.6285978571109145,0.5487465088525355,0.0,0
299,0.9999999999999998,0.32968537748964394,0.7135060680126758,0.23669422187338465,0.4519946986273741,0.43985229593612574,0.4955800333835168,0.6052349058058974,0.5706253020558845,1.0,1.0,1.0,1
300,0.4337595907928388,0.7530324139288509,0.0,0.34393414082606366,0.5523164546788305,0.8254574476823564,0.6190309261369826,0.5993084028634459,0.7158756233588327,0.7019087754725322,0.3722122220282989,1.0,1
301,0.49923273657289,0.6903376307588247,0.6831300510639732,0.14604134639482122,0.4669785201193065,0.5312294139868831,0.5632442293057451,0.33669602524766673,0.35954296672322433,0.7104010602084758,0.5380579626920315,1.0,1
302,0.4173913043478261,0.16686572153081858,0.0,0.18929921817374476,0.020184717892434915,0.730463708178317,0.4868539659781917,0.3486750805265855,0.4752479853312585,0.6895086076072988,0.6024878056927154,1.0,1
303,0.4910485933503836,0.5899869626326659,0.0,0.049390454163961615,0.44377437183462703,0.4936697208971725,0.5832233814902423,0.5322508877889012,0.5193067881879221,0.6194054803671164,0.4533565875696257,1.0,1
304,0.4173913043478261,0.6881774275820604,0.0,0.08559592671498199,0.24231230837573994,0.6867090737535915,0.4137314805918599,0.6101106943287187,0.29402527172808723,0.5890456596873417,0.4226823894845709,0.0,0
305,0.4460358056265985,0.0723499423181918,0.0,0.26697009985914305,0.8787753537199237,0.5022902032390821,0.6965775778270622,0.6047398376803572,0.6341153080326187,0.6721319172446351,0.6329450522864031,1.0,0
306,0.3396419437340153,0.5708233036022141,0.0,0.02932037149702249,0.423182589004012,0.2966172655008608,0.6371396975128203,0.6723092577993393,0.6185505316638148,0.7191080060599581,0.7543166964625337,1.0,1
307,0.5933503836317134,0.868770203049078,1.0,0.3383081388497372,0.5283873319685645,0.4472296352552434,0.3607893960417545,0.3797546268207408,0.33526835292760937,0.6288915645064721,0.3003059361963082,1.0,1
308,0.9999999999999998,0.5515275294934425,0.0,0.2585701659026003,1.0,0.6968563238411631,0.5920142983271148,0.6969336264114443,0.6128303109147105,0.5669614290652008,0.3874301468497956,1.0,0
309,0.3601023017902813,0.5762887342831591,0.5739440431835514,0.25416358094865743,0.5096499835606042,0.3867533489942665,0.01735750130529734,0.25142377568658625,0.3558658321503921,0.3826849624053478,0.3174045601601929,1.0,0
310,0.4542199488491048,0.4373993073467397,0.0,0.6487786945964816,0.4074384913726371,0.4278092358049823,0.6281012641153065,0.6543850648681218,0.8155137459064896,0.6615057041618548,0.8773695327246979,1.0,0
311,0.6997442455242966,0.6150087163959863,1.0,0.27932835687976126,1.0,0.44265103526237737,0.3747826365913785,0.3186282633513069,0.2379209813710812,0.6576234327008412,0.20818409139559724,1.0,0
312,0.5606138107416879,0.0,0.0,0.3997040219004959,0.3375568503638934,0.6250307977203929,0.4823550916785511,0.5518375886939524,0.30636738350070314,0.8351129781019158,0.37087869375850896,1.0,1
313,0.9999999999999998,0.4521499440176889,0.0,0.07151478056085776,0.14787124395179033,0.6823711107680541,0.5962461346951695,0.42954281584153065,0.5405269205229558,0.568020251437214,0.4089965751644187,0.0,0
314,0.4664961636828645,0.3806121989083907,0.8788707488040822,0.28463084808554145,0.589691236089873,0.3500532445948197,0.5966087390224626,0.3631140622728664,0.584120197460112,0.7317108806193866,0.4350433178574116,1.0,0
315,0.5647058823529411,0.7530865362729302,0.7135060680126758,0.2223573159107076,0.4281137476413232,0.5132791055755455,0.8412676011669245,0.6041409386526682,0.6925980208742598,0.8385101260791549,0.7562766557247739,1.0,0
316,0.3928388746803069,0.4252680028288845,0.0,0.6710022577838475,0.26948211844312875,0.2512162867665828,0.4552204926440346,0.419689878368924,0.9737694796582049,0.9341518161510811,0.4415047899218585,1.0,0
317,0.4664961636828645,0.5617094730942669,0.8944271909999159,0.42366829434970293,0.2910192504023852,0.562996547310004,0.5755212129367564,0.4993169506407531,0.5200120866469126,0.8186771571275583,0.5203374038955606,1.0,0
318,0.6015345268542198,0.8500202640905709,0.6110100926607788,0.31202104251839924,0.34936461991643786,0.17884212732461569,0.3300330397602309,0.6387945622065763,0.3584426027215814,0.7163911436611525,0.28226685546502783,1.0,1
319,0.26598465473145777,0.2122334693930236,0.0,0.1740861007006519,0.7121100044805212,0.7623765265900441,0.6014084477695025,0.6998628958485149,0.9999999999999998,0.6199731191920829,1.0,1.0,1
320,0.3887468030690537,0.4254801746160571,0.8546547739343037,0.13293725635080758,0.916065133926554,0.5002295301693029,0.1467355231426044,0.3069844554317971,0.2594868952794431,0.5272482689504109,0.3839969103718192,1.0,1
321,0.4460358056265985,0.7154046430085793,0.916515138991168,0.32604279317121143,0.3124224139691584,0.5589969227092637,0.425699107077536,0.6722796011849608,0.1644527328928277,0.5865456322402485,0.32439616808666505,1.0,0
322,0.5933503836317134,0.6573790227775426,0.0,0.16822782611182824,0.4881324900340587,0.4795686094794491,0.5439727109659795,0.6446694960435075,0.4188937362765953,0.6746868911610713,0.614426034689546,1.0,1
323,0.646547314578005,1.0,0.9660917830792959,0.19546436172018242,0.545355088952276,0.4744663397147844,0.5398507284770364,0.3269887932285416,0.17868411675628149,0.8181093210352217,0.42685423264594896,0.0,0
324,0.8716112531969308,0.7367400271744852,0.0,0.4157011624314074,0.17524669085436562,0.5042017814129811,0.4209168332783921,0.3407164090100758,0.4215716754436961,0.7378976249210106,0.5499994571476239,1.0,0
325,0.7611253196930945,0.3372495774321697,0.0,0.9354527559889637,0.3254806569621276,0.5424552654099057,0.35269952397765536,0.276474959302607,0.7022567970496645,0.7601783149894576,0.2876200539480147,1.0,1
326,0.3191815856777493,0.5402812826911477,0.0,1.0,0.6567594003856776,0.5645814526336013,0.6454967566807799,0.5706424950559563,0.6345051514283933,1.0,0.6445309996198194,1.0,1
327,0.5033248081841432,0.0,0.0,0.3001208543524077,0.558291289926607,0.4944130672300415,0.2973214417467993,0.38261431001889945,0.6063030672210906,0.7838898089896192,0.4814803493505669,1.0,0
328,0.18414322250639387,0.3065403875194366,0.6324555320336759,0.8015360206869249,0.4365560045099839,0.2027326265578864,0.2816688955378659,0.31700311192396136,0.5616463488222163,0.7753057223790869,0.5867610202733744,1.0,0
329,0.3928388746803069,0.8007731611728384,0.0,0.18103819668479568,0.3067005847358175,0.3644875902741696,0.7454522600352753,0.6031854302324238,0.4219713678916828,0.6380393071957429,0.6123607444208576,0.0,1
330,0.5717802061536076,0.5042232267103278,0.0,0.6487786945964816,0.4858817712071069,1.0,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0
331,0.2618925831202046,0.3592715699938277,0.0,0.6487786945964816,0.4776863504811544,0.3745058081817314,0.7514144036192114,0.7673331670471564,0.5176900876652677,0.6116689764790463,0.6481860238644714,1.0,1
332,0.9999999999999998,0.6972778330020426,1.0,0.011195336581714491,0.9608609625598704,0.5313318751287768,0.8017766675645834,0.6077648741202581,0.584309091851422,0.8867126082635075,0.4805015172150778,0.0,1
333,0.2782608695652174,0.3723033787851627,0.0,0.34535828969146254,0.4622296251397543,0.20927217163544287,0.266675418074712,0.4470557513901465,0.4081881627559338,0.588735061500844,0.2537056889868073,1.0,1
334,0.3028132992327365,0.4552538471007066,0.0,0.039544283920728014,0.5629831921857589,0.2937361054387386,0.6860895825246178,0.7527734380922237,0.32135035107098897,0.5891187885624819,0.7960466936228842,0.0,1
335,0.2578005115089514,0.4673668659066618,0.0,0.19719317321061064,0.4020991962498145,0.5063066085559447,0.4698151312120586,0.6390796594318091,0.4207774741014852,0.6959723673103888,0.5468413350894556,0.0,1
336,0.2618925831202046,0.3626062284620158,0.5163977794943222,0.14494574259066176,0.24152022769759665,0.12531256034112334,0.6288147933755486,0.5693502357597855,0.6853452700931492,0.6735371309271153,0.6663608738289827,0.0,0
337,0.012276214833759591,0.6641893646658664,0.7888106377466153,0.6537121591568125,0.4946495022449259,0.9588201443289583,0.0,0.03894074164798034,0.4516573319457032,0.5880272949062592,0.24521061523155485,1.0,0
338,0.2741687979539642,0.5583551313125578,0.0,1.0,0.3425050986044368,0.3929739379049813,0.4358235117932647,0.36951993304457176,0.9999999999999998,0.8836788347878843,0.6071038643437289,1.0,0
339,0.3028132992327365,0.6945052536949345,0.6563301233138936,0.26642129078453575,0.5639923792764044,0.12277119958852345,0.4785558911538441,0.4870478374904628,0.4841974204741479,0.5711629967102066,0.7261635617952239,1.0,0
340,0.646547314578005,0.5860480703837934,0.0,0.1265046103998184,0.4194891532958193,0.2974895525374577,0.5199055551282363,1.0,0.4371438675908798,0.6393808024031276,0.7811637457125297,0.0,1
341,0.7570332480818414,0.5435069481757007,0.6563301233138936,0.32153670954457253,0.41759229547070204,0.34752216826402704,0.3492466959992199,0.4505276695413891,0.2515726579656855,0.6689603750240808,0.3888545684207191,0.0,0
342,0.3437340153452685,0.6376880577459294,0.5163977794943222,0.22267675016815489,0.34449320411789186,0.40801302063276346,0.24596860346670546,0.33391012104624984,0.2380925209000944,0.5351930727042469,0.7200303458422282,0.0,0
343,0.040920716112531966,0.4843115898515569,0.0,0.1286998103165931,0.5013126482154848,0.5759953272624101,0.4128842324773512,0.8170904551569789,0.6183962901000222,0.7066366643470915,0.6665925749328917,0.0,0
344,0.31099744245524297,0.4547923126867892,0.0,0.46873937690135026,0.7756647921808275,0.3797987887284327,0.4122866963477208,0.6284499786616473,0.4538245188766018,0.5867943209162011,0.3846886349752733,1.0,0
345,0.2782608695652174,0.473905464679561,0.9281909617845142,0.23251168955734447,0.61602584716363,0.6075989960566481,0.09593839206283404,0.2985638203140426,0.3863045637536315,0.7701520864029087,0.517672212678617,1.0,1
346,0.6833759590792838,0.6286389640454877,0.0,0.16057595490565107,0.3281236484223629,0.30662594323535264,0.6134682347444578,0.40670508200958333,0.5138586959045482,0.9012105256538914,0.6335990656363639,1.0,0
347,0.4173913043478261,0.3620055064987264,0.4394353744020411,0.45213642559596023,1.0,0.487810247134522,0.6827036653557599,0.6638523823306262,0.8759926366031004,0.5091729227530523,0.48242863752509796,1.0,0
348,0.10639386189258312,0.468328504972683,0.0,0.4038359019790729,0.6861306637310058,0.7869102092759437,0.0,0.2074177146522493,0.4275040299280152,0.7093153117565578,0.33484998106497743,1.0,1
349,0.9999999999999998,0.4202592345911103,0.6110100926607788,0.20843707948089232,0.3848071688148012,0.6334824147553986,0.21755280203307592,0.3145182408801865,0.3251926513626282,0.5350117537612095,0.3295620556927692,1.0,1
350,0.4214833759590793,0.6641893646658664,0.0,0.4511166779811774,0.9026644689082479,0.6293920670231141,0.4410623885105647,0.3571114358579401,0.6337871189494239,0.8396509309491708,0.7507417230053223,1.0,0
351,0.6301790281329922,0.3514333247320553,0.0,0.350413062792983,0.7085801490664616,0.7747815475101787,0.7890110317277053,0.5123300780515239,0.42152186829097776,0.8557387474892795,0.4819876938448833,1.0,0
352,0.3723785166240409,0.3957941043140083,0.0,0.2741381169943564,0.43055242876538025,0.28328206018600977,0.4110885186279063,0.6250056804976756,0.2903167364262755,0.39151115522520846,0.6372086475399861,1.0,0
353,0.3805626598465473,0.4985998597425601,0.39440531887330776,0.46483521601160177,0.4041462468492212,0.4278092358049823,0.41962594228674455,0.3176702663034048,0.23726993259512985,0.45461803808718404,0.2708016114846402,1.0,0
354,0.3273657289002557,0.23182494663757516,0.8366600265340756,0.26590456726298844,0.4508940675383839,0.5921427934626657,0.09606284837693124,0.19566996293521832,0.4373738503952143,0.6352298297552296,0.25738348327002714,1.0,0
355,0.4173913043478261,0.3319668765765067,0.0,0.11738185527131878,0.3287154240368496,0.7887327504386354,0.7158585938278392,0.4644749051081316,0.6611587521239459,0.514789121952236,0.4111586150209848,0.0,1
356,0.3805626598465473,0.7143245287421972,0.9465727652959385,0.7627753148270326,1.0,0.6856460285063222,0.4076573669614607,0.2873482344666858,0.4117986537100205,0.6570910538295692,0.5139071327488643,1.0,0
357,0.5717802061536076,0.5042232267103278,0.0,0.1346005105011676,0.6808870401202913,0.5139752323867217,0.4915307612819699,0.3705530024482624,0.5083846465159612,0.5677729596483947,0.906897975102183,1.0,0
358,0.9902813299232736,0.11196639219812043,0.0,1.0,0.12319062130940198,0.22957569651759854,0.6677278154962512,0.9047614806375406,0.6649967570497242,0.7300528294496956,0.4377776238346999,1.0,0
359,0.9999999999999998,0.7372440194247822,0.0,0.16946582863513246,0.8129747539717463,0.6383722333510802,0.7014762091125971,0.8946627568712167,0.8668402812926218,0.6524986392277539,0.8950235948500468,1.0,1
360,0.5647058823529411,0.4573836850258075,0.0,0.024213658320632037,0.43847709415779657,0.6057004429612071,0.4762462611697931,0.5492687247106451,0.4427371279606283,0.7225393254994223,0.3706886151478755,1.0,1
361,0.11457800511508953,0.6202779341587524,0.0,0.6581116250997884,1.0,0.9136782036707198,0.4525203084624607,0.4529830240520714,0.7675649761716812,0.5623601874807086,0.3754978914915433,1.0,0
362,0.4051150895140665,0.7031140389504404,0.0,0.6487786945964816,0.4699446554731975,0.3846515117855269,0.5370283459229537,0.6543515020181863,0.5577569568678431,0.6228877720389029,0.6240997837061965,1.0,1
363,0.4214833759590793,0.1733054466063707,0.0,0.4343339751385991,0.54596613017347,0.4651833519126611,0.4697191553430944,0.3749325761386793,0.3718165829067208,0.8766575825127079,0.3246639762520246,1.0,0
364,0.3069053708439898,0.5036971088139524,0.0,0.33059178300523573,0.4793871084292611,0.3269165777914149,0.4978225161282275,0.4523032578630624,0.448810128092411,0.8396854003152733,0.492043149824916,0.0,1
365,0.4460358056265985,0.536460366574046,0.6563301233138936,0.04771864999950452,0.3380433744534258,0.4946645922731874,0.642312040927516,0.9822389964651554,0.933751587841285,0.8005711242377318,0.6317237397161161,1.0,1
366,0.5074168797953963,0.6945052536949345,0.0,0.08725057753158856,0.4329230687153231,0.3848956165593924,0.4074669572360019,0.6721639397953965,0.9281308277029094,0.5447568487896587,0.5806974935246716,1.0,1
367,0.3846547314578005,0.7000796211953462,0.0,0.0768389889806414,0.3428815495969779,0.6337984125826832,0.8571908297761208,0.732753751409355,0.5435133368345563,0.7963269004501616,0.6858382145881387,1.0,1
368,0.4132992327365729,0.7413018963185207,0.6110100926607788,0.34823138796425873,0.386805682599336,0.2350468404132069,0.4212668930692676,0.6359458505591178,0.4047506682890614,0.7472433866762321,0.5075701613662731,1.0,0
369,0.5892583120204603,0.6877864092736145,0.0,0.23383205141571609,0.4338672850609621,0.7097088917409804,0.5647753529426289,0.33910635468024863,0.8748747917980597,0.62202958132058,0.6650452519627185,1.0,0
370,0.5728900255754474,0.28877169362117017,0.9660917830792959,0.3435683060544787,0.4296415523138266,0.4991037543206207,0.5267598974525782,0.7550330431655616,0.4389977357893883,0.7722235080285886,0.5009993371037014,1.0,0
371,0.4664961636828645,0.3806121989083907,0.0,0.18001074702618944,0.3810695026053497,0.5825813757716289,0.5615250986337763,0.681670265308401,0.38360221601540057,0.8751883389666731,0.2713749268120622,1.0,0
372,0.4051150895140665,0.5167665438298322,0.0,0.5924384462268818,1.0,0.6732892256940546,0.4486902621896807,0.7832216990046159,0.6021623988476035,0.8559410635784932,0.26909083087862473,1.0,0
373,0.5606138107416879,0.38473543487358974,0.0,0.6487786945964816,0.30858927511361856,0.18527538594167936,0.7774840396300641,0.7216435116627624,0.4204911248437273,0.7125204896084516,0.7640843309466213,0.0,1
374,0.2741687979539642,0.6573790227775426,0.0,0.1047488866851249,0.4587336314635854,0.5188164515687359,0.044826857004093064,0.4253831268284707,0.4603611017341994,0.5518343172875224,0.3735984478986456,1.0,0
375,0.3846547314578005,0.5343219002203686,0.0,0.14190181555648942,0.5170725766492095,0.5260418237390962,0.62010527487692,0.5412500682495509,0.5346247264198329,0.9724430863215889,0.5090323853096704,0.0,1
376,0.24961636828644498,0.6369305035158096,0.0,0.32984668818522594,0.5125394638894103,0.19862097562601375,0.6559681828872552,0.3564013433839208,0.5649319894376302,0.7491051966914709,0.370241685498184,0.0,0
377,0.9999999999999998,0.4691976420277849,0.0,0.3578020186495614,0.362929396975692,0.4775655550651867,0.4798760930050161,0.5851930742762073,0.5804753336291635,0.772065347144536,0.7461804232345942,1.0,0
378,0.4092071611253197,0.39564979676207795,0.0,0.4840290576147671,0.20763548980069152,0.3956702929873519,0.3871515689900118,0.2646954254640128,0.6932264236860229,0.7013618180024396,0.3780952740086687,1.0,1
379,0.9999999999999998,0.4086156899911245,0.0,0.014530510796170515,0.6111997839712873,0.5981788738877736,0.5897482230982884,0.4887399984132099,0.7300523292884885,0.5300955062287055,0.4271153437424059,0.0,1
380,0.18005115089514068,0.527925206059186,0.6110100926607788,1.0,0.5226729636999975,0.6034371960508225,0.5208632364983377,0.4350431023390109,0.8599232102560457,0.8018657686303491,0.3774539177314796,1.0,0
381,0.4460358056265985,0.4714590510309476,1.0,0.28119074163537866,0.8395177820330061,0.5778411928759803,0.7276228750424973,0.6134659721522797,0.4148351931152458,0.6422746473282859,0.35358555895681565,1.0,0
382,0.5033248081841432,0.5560666530028366,0.8640987597877148,0.20191013969914148,0.5965581318027956,0.3476683219063952,0.3876127980253728,0.9640809724107404,0.34087009134971114,0.8088486615510095,1.0,1.0,0
383,0.3028132992327365,0.7372440194247822,1.0,0.29521082763595735,0.9288909609321372,0.7053641372649262,0.7144965491723649,0.4770724701416426,0.40177517607456864,0.5976307130886203,0.3348339856157457,1.0,0
384,0.3232736572890025,0.1958863594958129,0.0,0.6487786945964816,0.644717182457677,0.6119628251889702,0.5684719785208205,0.8438795718519605,0.28330163705511496,0.8029416394895882,0.6957016983209102,1.0,1
385,0.3805626598465473,0.4319130961407524,0.0,0.08078280116385463,0.5668964328216849,0.4832706969352478,0.6552527863257822,0.8150261405918533,0.9999999999999998,0.4983091151494198,0.5690600426960483,1.0,1
386,0.7120204603580562,0.4499799243616053,0.40583972495671383,0.7360652035257711,0.4691321048552992,0.2745720912080143,0.33670918782303616,0.2935423858034598,0.4900202451982944,0.46696200245601266,0.5796654676461396,1.0,0
387,0.5606138107416879,0.5311668257252453,0.0,0.3091528997330681,0.8343244991249392,0.9449360076399559,0.21242988550428168,0.7660540600408718,0.4563267723529337,0.9842142015744967,0.3773398527335445,1.0,1
388,0.7734015345268541,0.6369305035158096,0.0,0.28696192439135465,0.6247753711359211,0.6451630613360113,0.4397185866459257,0.7442554664798817,0.24512249027477884,0.7871853900928059,0.623931977538424,1.0,0
389,0.6056265984654731,0.3331432216418781,0.0,0.41965252286933186,0.3226002314072229,0.6739447713319993,0.6457577151392222,0.44494798814211456,0.4150829486448788,0.8169063197066526,0.5421113228910694,1.0,0
390,0.4869565217391305,0.7543347527348832,0.5916079783099616,0.14246975638609125,0.6011614138806081,0.4710347426504111,0.6014502263754196,0.3698299596779728,0.3435587339620756,1.0,0.4822421928842166,1.0,1
391,0.9999999999999998,0.38879918280172177,0.0,1.0,0.5503290901702652,0.542237825786875,0.1425424406942657,0.40366709543628776,0.5231510637760244,1.0,0.7173178359966809,1.0,0
392,0.1104859335038363,0.5604957121386064,0.9660917830792959,0.2236887296951927,0.5050830468520773,0.4840343659353201,0.7054690005944622,0.6824848372220507,0.4922140523543469,0.6282043000662434,0.6244904714494413,1.0,1
393,0.24143222506393866,0.3783327052543085,0.8640987597877148,0.5028634453721976,0.1865459791443177,0.5366780298755032,0.4274400262056712,0.3001722260246176,0.3361747581941881,0.7585431943347182,0.4227760430794427,0.0,0
394,0.6710997442455242,0.7467481057753191,0.0,0.2580621690152614,0.5027775365599796,0.7029507416725083,0.56243625902761,0.5153481423499038,0.543261643232749,0.7687569451867123,0.7566913838840515,1.0,1
395,0.8879795396419436,0.6412257247893163,0.557773351022717,0.5108337908822437,0.9553565050817447,0.7211260353908187,0.0,0.4714199694573358,0.6155989811977302,0.7235734631609768,0.5262130658110074,1.0,1
396,0.9999999999999998,0.5751957772542992,0.7677718959499145,0.9613221677977442,0.3891257729315581,0.6431173835326922,0.2660623045236914,0.25607292183326114,0.40051148878148,0.8114594859351985,0.28924065196771503,1.0,0
397,0.5237851662404092,0.7710756527010045,0.9660917830792959,0.20768306770280448,0.5837361396215922,0.6135018356064581,0.9351148323630518,0.8130296559264336,0.6097306330440404,0.7164874194331625,0.6850149722676783,1.0,0
398,0.21687979539641944,0.5381963887200074,0.0,0.043687909982145376,0.6380402988322625,0.3290185081666974,0.37314271467066895,0.8467358061536878,0.4918428594130993,0.6218916286718773,0.4883165295689084,1.0,1
399,0.6588235294117646,0.349351585651738,1.0,0.2376270490380942,1.0,0.28581216156366485,0.5216643341168847,0.4461331918721832,0.2594298111363179,0.589946869270138,0.2880394775368348,1.0,1
400,0.5717802061536076,0.5042232267103278,0.0,0.6487786945964816,0.4858817712071069,0.5913249229304198,0.007089949421160924,0.3253337199155426,0.5155084669171759,0.6711974745425133,0.8973573816028598,1.0,0
401,0.5717802061536076,0.5042232267103278,0.0,0.035032543236648485,0.5190378259532712,0.4816010456184987,0.7725685063488665,0.5501086357004221,0.7527122282778493,0.711856652340399,0.6553537804384192,1.0,0
402,0.3028132992327365,0.23071962668190024,0.0,0.37946284913228767,0.2675341675866141,0.6625427595950957,0.577595528960849,0.5033761098914422,0.4647216806076489,0.4197895115844088,0.9447740989530148,0.0,0
403,0.4419437340153453,0.5560666530028366,0.7677718959499145,0.42942769574284767,0.2877283060670437,0.4912892214360092,0.7147092290930068,0.487681962479725,0.31361257167769274,0.6404798822998908,0.1729660523480624,1.0,1
404,0.3028132992327365,0.32042211825934064,0.0,0.10641005872293559,0.3928880591158691,0.2465158574866957,0.5623528534554012,0.5096763963277497,0.4162060130600072,0.8694940206317906,0.440855565970669,1.0,1
405,0.4092071611253197,0.4082916094347748,0.0,0.7385101718164688,0.3742422597305842,0.4624220454884693,0.4868850198151158,0.31120199395579284,0.5983734446694636,0.5180716111681187,0.5360634104487229,1.0,1
406,0.3028132992327365,0.6294656957416744,0.0,0.6487786945964816,0.3735534625139385,0.3771473241956056,0.7482840701037006,0.6921150323145222,0.6309650134614605,0.6603458071825486,0.6800573273121701,1.0,1
407,0.1104859335038363,0.2460420272040452,0.6324555320336759,0.4716634554419209,0.36440131207342985,0.6970094699522946,0.3167837907607272,0.34609455940459144,0.4414434476164396,0.18053561269861357,0.31015844446302143,0.0,0
408,0.478772378516624,0.3783327052543085,1.0,0.23200283336400257,0.5853755625197936,0.4538392742059845,0.6900715055205087,0.59305120186061,0.2608341396495516,0.6299125724033944,0.5293563989160214,1.0,1
409,0.24552429667519185,0.28696783787737384,0.7780780201274199,0.32918168817807986,0.572876675078416,0.4786254476527636,0.5173234153833182,0.3727949355919609,0.4876347472233598,0.6382265750021664,0.7334441600662126,1.0,0
410,0.5717802061536076,0.5042232267103278,0.0,0.2914397603656337,1.0,0.5878604368272446,0.44035577177965024,0.3099881949843253,0.4776266189439193,0.7264120600671515,0.6738897417502953,1.0,0
