,C1,C4,C6p,C7,C5p,T4p,T3p,T5p,S1p,S2p,S3p,C2,C3p
274,0.3314578005115089,0.4736787188001981,0.7466666666666668,0.02014117232780558,0.3738013137120614,0.5517819136255755,0.6647998793143604,0.6085711117354617,0.5613925085475623,0.6837680811960762,0.5369152420840512,1.0,1
275,0.2782608695652174,0.3042196231307618,0.29473684210526313,1.0,0.49994307052385556,0.5196052341196338,0.31880467359015974,0.3425097740302685,0.43165802090705235,1.0,0.5117360594452282,1.0,0
276,0.9999999999999998,0.27262978146003425,0.0,0.0754200430550889,0.6810682008595423,0.4381402922900317,0.3018941526715295,0.25571649153274656,0.3865715861957368,0.49032814713908596,0.3559110765360951,1.0,0
277,0.4051150895140665,0.43968559675805,0.7000000000000001,0.5048213580070136,0.40101962639947863,0.1140280711619368,0.52675552842096,0.3571835558638463,0.5309659093799951,0.7020316279802739,0.34490855973294676,1.0,0
278,0.32327365728900254,0.4122146729176468,0.0,0.00267158216309349,0.321174822269938,0.1407613868010289,0.3158405705684526,0.4325314450808335,0.21791710336502118,0.46511495929664554,0.4632710364267507,1.0,1
279,0.4132992327365729,0.5036971088139524,0.29473684210526313,0.4209137945623148,0.39530433681577193,0.4310089354855746,0.4891143469341497,0.4006927546058201,0.3490438899528236,0.463603068820526,0.4678389989706483,1.0,0
280,0.33964194373401535,0.6753351379370539,0.0,0.7573548490369093,0.4152847747173436,0.3478591942005329,0.7429186516777904,0.882365043283543,0.644087164929366,0.4357523884100722,0.32121227538947306,1.0,0
281,0.6833759590792838,0.1733054466063707,0.0,0.048807686350495455,0.30026145605800925,0.5045258448134675,0.5139407295710186,0.34417724971511987,0.6527428474213403,0.3982947104126853,0.4226591152998874,1.0,0
282,0.2782608695652174,0.8063439393420803,0.7466666666666668,0.05181405746223858,0.7781248631790384,0.26041383619566627,0.6267132788737246,0.5882215864311011,0.582987893251299,0.4064120818848163,0.5605870691415855,1.0,0
283,0.3601023017902813,0.3885530643736826,1.0,0.03690753746470087,0.5163102644787532,0.24430350425523928,0.33006711678607914,0.42119819950633386,0.5156898948441974,0.43860469871274815,0.516499073070308,1.0,0
284,0.33554987212276216,0.6177343622637318,0.0,0.4209137945623148,0.3954836707643846,0.28224987575687366,0.627721926254301,0.6775175436976397,0.3606820540749909,0.8591645667666785,0.7336563657746898,1.0,1
285,0.04910485933503836,0.10765493302392837,0.0,0.102311670942978,0.29784106238956964,0.25662322786107983,0.4478428353741606,0.40555989871194775,0.39444401499252296,0.4955805294983187,0.2800112864413683,1.0,0
286,0.5717802061536076,0.5042232267103278,0.0,0.0615641547079617,1.0,0.5242415641097271,0.5734434317913166,0.3216886293875132,0.3820274959237813,0.5674160163466431,0.32826414498938394,1.0,0
287,0.3846547314578005,0.23068343584593057,0.0,0.4209137945623148,0.3796637347456977,0.8081163978410872,0.41715545467621595,0.4624226105698661,0.2902951623383572,0.36473832479750934,0.6285942059795522,0.0,1
288,0.9999999999999998,0.39901401755651367,1.0,0.506957109616615,0.594492052071699,0.6144929129727728,0.011905353405547103,0.24184178124971956,0.2740719612524585,0.5639818545657946,0.07240486375412603,1.0,0
289,0.8143222506393861,0.33126178626422803,0.0,0.8245683569587676,0.29612007674833585,0.6912511761737425,0.28531747820100684,0.4472204333487264,0.3894190274746561,0.34702122642542604,0.17337973701164366,1.0,0
290,0.42966751918158563,0.37573769379848465,0.823529411764706,0.7206281648987403,0.36372915108853465,0.6550924784760697,0.06966394954225841,0.47613259266396124,0.40571346163015337,0.6257553747380467,0.3400747169611844,1.0,0
291,0.4705882352941176,0.6177343622637318,0.0,1.0,0.4408905763159744,0.5765678280020847,0.45949487829656377,0.5267746955206871,0.3818197613383541,0.5638238513744585,0.5189218899005448,1.0,0
292,0.2823529411764706,0.5148922563919143,0.2545454545454546,1.0,0.44440229533726583,0.5753571442673309,0.278522398753525,0.679751938838276,0.6855024613740761,1.0,0.4448661082791011,1.0,1
293,0.5851662404092071,0.6047524608863317,0.0,0.09271466814110972,0.39134683622361843,0.743268374590504,0.2910330006803168,0.5288196516778765,0.25236404442437055,0.23134072327550442,0.2680993154186967,1.0,1
294,0.7120204603580562,0.6755441455271907,0.0,0.5384079236896322,0.29697099524450876,0.6152243074767179,0.47189265765831756,0.5921358405200015,0.47764070180913726,0.4654457710356547,0.6840118540655679,1.0,1
295,0.5319693094629155,0.7625708275049706,0.0,0.14900968221002303,0.32752518645000084,0.36500188578329107,0.625092516921649,0.5025655306791441,0.5582863476634115,0.3471985704270555,0.8548180892471945,1.0,0
296,0.1104859335038363,0.23097902682732818,0.39999999999999997,0.001456079573146987,0.376806662463561,0.6496550803260437,0.8526815818784517,0.7635348301244924,0.8296436615845109,0.43076956911414394,0.7845010854446687,1.0,0
297,0.34373401534526854,0.3462390774363145,0.0,0.0757783849951008,0.8436500468490346,0.5047698026542831,0.3698137467614515,0.7755021152225887,0.3432097810705494,0.6638286572142595,0.5211087253990923,1.0,1
298,0.5278772378516623,0.5725087773272717,0.0,0.054692569478015,0.3056559854627785,0.7581353993761739,0.03788083242044671,0.0,0.5866712079482596,0.39513526596443366,0.5487465088525355,0.0,0
299,0.9999999999999998,0.32968537748964394,0.5090909090909091,0.05602415466824705,0.45199469862737407,0.43985229593612574,0.49558003338351675,0.6052349058058974,0.5706253020558845,1.0,0.9999999999999999,1.0,1
300,0.4337595907928388,0.7530324139288509,0.0,0.1182906932257626,0.5523164546788305,0.8254574476823564,0.6190309261369826,0.5993084028634459,0.7158756233588327,0.4926759290853496,0.37221222202829884,1.0,1
301,0.49923273657288997,0.6903376307588247,0.4666666666666666,0.021328074856812165,0.4669785201193065,0.531229413986883,0.5632442293057451,0.33669602524766673,0.35954296672322433,0.5046696663453265,0.5380579626920315,1.0,1
302,0.41739130434782606,0.16686572153081858,0.0,0.03583419400119102,0.020184717892434915,0.730463708178317,0.48685396597819164,0.34867508052658547,0.4752479853312585,0.4754221199645559,0.6024878056927154,1.0,1
303,0.4910485933503836,0.5899869626326659,0.0,0.0024394169625223936,0.443774371834627,0.49366972089717254,0.5832233814902423,0.5322508877889012,0.519306788187922,0.3836631491088182,0.4533565875696257,1.0,1
304,0.41739130434782606,0.6881774275820604,0.0,0.007326662670196567,0.24231230837573994,0.6867090737535915,0.41373148059185993,0.6101106943287187,0.29402527172808723,0.34697478919649555,0.42268238948457093,0.0,0
305,0.44603580562659845,0.0723499423181918,0.0,0.07127303421880082,0.8787753537199237,0.5022902032390821,0.6965775778270622,0.6047398376803572,0.6341153080326187,0.4517613141789489,0.6329450522864031,1.0,0
306,0.33964194373401535,0.5708233036022141,0.0,0.000859684184723409,0.42318258900401196,0.29661726550086076,0.6371396975128203,0.6723092577993393,0.6185505316638148,0.5171163243795287,0.7543166964625337,1.0,1
307,0.5933503836317134,0.868770203049078,1.0,0.11445239681197307,0.5283873319685645,0.4472296352552434,0.36078939604175453,0.3797546268207408,0.33526835292760937,0.3955045999073982,0.3003059361963082,1.0,1
308,0.9999999999999998,0.5515275294934425,0.0,0.06685853069489824,1.0,0.6968563238411631,0.5920142983271148,0.6969336264114443,0.6128303109147105,0.3214452620476547,0.3874301468497956,1.0,0
309,0.3601023017902813,0.5762887342831591,0.3294117647058823,0.06459912588064474,0.5096499835606042,0.3867533489942665,0.01735750130529734,0.25142377568658625,0.35586583215039214,0.14644778045118245,0.3174045601601929,1.0,0
310,0.4542199488491048,0.4373993073467397,0.0,0.4209137945623148,0.4074384913726371,0.4278092358049823,0.6281012641153065,0.6543850648681218,0.8155137459064896,0.4375897966386714,0.8773695327246979,1.0,0
311,0.6997442455242966,0.6150087163959863,1.0,0.07802433095714728,1.0,0.44265103526237737,0.37478263659137845,0.3186282633513069,0.2379209813710812,0.43246857923723786,0.20818409139559724,1.0,0
312,0.5606138107416879,0.0,0.0,0.15976330512343212,0.3375568503638934,0.625030797720393,0.48235509167855106,0.5518375886939524,0.30636738350070314,0.6974136861942508,0.370878693758509,1.0,1
313,0.9999999999999998,0.4521499440176889,0.0,0.005114363838667639,0.14787124395179033,0.6823711107680541,0.5962461346951695,0.42954281584153065,0.5405269205229558,0.3226470060427959,0.4089965751644187,0.0,0
314,0.46649616368286445,0.3806121989083907,0.7724137931034482,0.08101471968189457,0.589691236089873,0.3500532445948197,0.5966087390224626,0.36311406227286636,0.584120197460112,0.5354008128167982,0.43504331785741157,1.0,0
315,0.5647058823529411,0.7530865362729302,0.5090909090909091,0.049442775939014215,0.42811374764132315,0.5132791055755455,0.8412676011669245,0.6041409386526682,0.6925980208742598,0.7030992315372802,0.7562766557247739,1.0,0
316,0.39283887468030687,0.42526800282888444,0.0,0.45024402995102103,0.26948211844312875,0.2512162867665828,0.45522049264403464,0.419689878368924,0.973769479658205,0.8726396156183633,0.4415047899218585,1.0,0
317,0.46649616368286445,0.5617094730942669,0.7999999999999999,0.17949482363718652,0.2910192504023852,0.562996547310004,0.5755212129367564,0.4993169506407531,0.5200120866469126,0.6702322876024607,0.5203374038955606,1.0,0
318,0.6015345268542198,0.8500202640905709,0.3733333333333334,0.09735713097426872,0.34936461991643786,0.17884212732461569,0.3300330397602309,0.6387945622065763,0.3584426027215814,0.5132162707161341,0.28226685546502783,1.0,1
319,0.26598465473145777,0.21223346939302357,0.0,0.030305970457157508,0.7121100044805212,0.762376526590044,0.6014084477695025,0.6998628958485149,0.9999999999999998,0.38436666852076057,0.9999999999999999,1.0,1
320,0.3887468030690537,0.42548017461605714,0.7304347826086957,0.017672314126080328,0.9160651339265539,0.5002295301693029,0.1467355231426044,0.3069844554317971,0.2594868952794431,0.27799073711120476,0.38399691037181916,1.0,1
321,0.44603580562659845,0.7154046430085793,0.84,0.10630390297888534,0.3124224139691584,0.5589969227092637,0.425699107077536,0.6722796011849608,0.1644527328928277,0.3440357787001128,0.32439616808666505,1.0,0
322,0.5933503836317134,0.6573790227775426,0.0,0.02830060147831152,0.4881324900340587,0.4795686094794491,0.5439727109659795,0.6446694960435075,0.41889373627659526,0.45520240110459126,0.614426034689546,1.0,1
323,0.646547314578005,1.0,0.9333333333333332,0.03820631670267831,0.545355088952276,0.47446633971478436,0.5398507284770364,0.3269887932285416,0.17868411675628149,0.6693028611647114,0.426854232645949,0.0,0
324,0.8716112531969308,0.7367400271744852,0.0,0.17280745644682338,0.17524669085436562,0.5042017814129811,0.42091683327839213,0.3407164090100758,0.42157167544369606,0.5444929048640685,0.5499994571476239,1.0,0
325,0.7611253196930945,0.33724957743216966,0.0,0.8750718586873476,0.3254806569621276,0.5424552654099057,0.35269952397765536,0.276474959302607,0.7022567970496645,0.577871070580211,0.2876200539480147,1.0,1
326,0.31918158567774935,0.5402812826911477,0.0,1.0,0.6567594003856776,0.5645814526336013,0.6454967566807799,0.5706424950559563,0.6345051514283933,1.0,0.6445309996198194,1.0,1
327,0.5033248081841432,0.0,0.0,0.0900725272172191,0.558291289926607,0.4944130672300415,0.2973214417467993,0.38261431001889945,0.6063030672210906,0.6144832326377818,0.48148034935056694,1.0,0
328,0.18414322250639387,0.3065403875194366,0.39999999999999997,0.6424599924586305,0.4365560045099839,0.20273262655788638,0.2816688955378659,0.31700311192396136,0.5616463488222163,0.6010989631537578,0.5867610202733744,1.0,0
329,0.39283887468030687,0.8007731611728384,0.0,0.03277482865888276,0.3067005847358175,0.36448759027416955,0.7454522600352753,0.6031854302324238,0.4219713678916828,0.4070941575268235,0.6123607444208576,0.0,1
330,0.5717802061536076,0.5042232267103278,0.0,0.4209137945623148,0.48588177120710685,1.0,1.0,1.0,0.9999999999999998,1.0,0.9999999999999999,1.0,0
331,0.2618925831202046,0.3592715699938277,0.0,0.4209137945623148,0.4776863504811544,0.3745058081817314,0.7514144036192114,0.7673331670471564,0.5176900876652677,0.3741389367869241,0.6481860238644714,1.0,1
332,0.9999999999999998,0.6972778330020426,1.0,0.0001253355611778747,0.9608609625598704,0.5313318751287768,0.8017766675645834,0.6077648741202581,0.584309091851422,0.7862592496534726,0.48050151721507783,0.0,1
333,0.2782608695652174,0.37230337878516273,0.0,0.11927234825861215,0.4622296251397543,0.20927217163544287,0.26667541807471196,0.4470557513901465,0.4081881627559338,0.34660897264040247,0.25370568898680734,1.0,1
334,0.30281329923273653,0.45525384710070654,0.0,0.001563750390803148,0.5629831921857589,0.2937361054387386,0.6860895825246178,0.7527734380922237,0.321350351070989,0.3470609470373263,0.7960466936228842,0.0,1
335,0.2578005115089514,0.4673668659066618,0.0,0.03888514756086989,0.4020991962498145,0.5063066085559447,0.46981513121205865,0.6390796594318091,0.4207774741014852,0.4843775360596268,0.5468413350894556,0.0,1
336,0.2618925831202046,0.3626062284620158,0.26666666666666666,0.021009268295158378,0.24152022769759665,0.12531256034112337,0.6288147933755486,0.5693502357597855,0.6853452700931492,0.45365226673752995,0.6663608738289827,0.0,0
337,0.01227621483375959,0.6641893646658664,0.622222222222222,0.4273395870294617,0.4946495022449259,0.9588201443289583,0.0,0.03894074164798034,0.4516573319457032,0.34577609955477273,0.24521061523155485,1.0,0
338,0.2741687979539642,0.5583551313125578,0.0,1.0,0.3425050986044368,0.39297393790498125,0.43582351179326473,0.36951993304457176,0.9999999999999998,0.7808882830520729,0.6071038643437289,1.0,0
339,0.30281329923273653,0.6945052536949345,0.4307692307692308,0.07098030418329815,0.5639923792764044,0.12277119958852345,0.4785558911538441,0.48704783749046276,0.4841974204741479,0.3262271688109835,0.7261635617952239,1.0,0
340,0.646547314578005,0.5860480703837934,0.0,0.016003416452409838,0.41948915329581926,0.2974895525374577,0.5199055551282363,1.0,0.4371438675908798,0.4088078104816672,0.7811637457125297,0.0,1
341,0.7570332480818414,0.5435069481757007,0.4307692307692308,0.10338585558475079,0.417592295470702,0.34752216826402704,0.34924669599922,0.4505276695413891,0.2515726579656855,0.4475079833523588,0.3888545684207191,0.0,0
342,0.34373401534526854,0.6376880577459294,0.26666666666666666,0.04958493506545087,0.34449320411789186,0.40801302063276346,0.24596860346670546,0.33391012104624984,0.23809252090009442,0.2864316250706133,0.7200303458422282,0.0,0
343,0.040920716112531966,0.48431158985155687,0.0,0.016563641175527048,0.5013126482154848,0.5759953272624101,0.4128842324773512,0.8170904551569789,0.6183962901000222,0.4993353753995841,0.6665925749328917,0.0,0
344,0.31099744245524297,0.45479231268678916,0.0,0.21971660345786606,0.7756647921808275,0.37979878872843265,0.41228669634772075,0.6284499786616473,0.45382451887660175,0.3443275750595056,0.3846886349752733,1.0,0
345,0.2782608695652174,0.47390546467956096,0.8615384615384616,0.05406168578081093,0.61602584716363,0.6075989960566481,0.09593839206283405,0.2985638203140426,0.3863045637536315,0.5931342361907532,0.517672212678617,1.0,1
346,0.6833759590792838,0.6286389640454877,0.0,0.025784637293861695,0.32812364842236286,0.30662594323535264,0.6134682347444578,0.40670508200958344,0.5138586959045482,0.8121804115493632,0.6335990656363639,1.0,0
347,0.41739130434782606,0.3620055064987264,0.19310344827586207,0.20442734735069124,1.0,0.48781024713452203,0.6827036653557599,0.6638523823306262,0.8759926366031004,0.2592570652648857,0.482428637525098,1.0,0
348,0.10639386189258311,0.46832850497268297,0.0,0.16308343572725137,0.6861306637310058,0.7869102092759437,0.0,0.20741771465224934,0.42750402992801523,0.5031282114923028,0.33484998106497743,1.0,1
349,0.9999999999999998,0.42025923459111025,0.3733333333333334,0.04344601610252382,0.38480716881480115,0.6334824147553986,0.21755280203307592,0.31451824088018654,0.3251926513626282,0.28623757666264504,0.3295620556927692,1.0,1
350,0.42148337595907925,0.6641893646658664,0.0,0.2035062571527733,0.902664468908248,0.6293920670231141,0.4410623885105647,0.35711143585794014,0.6337871189494239,0.705013685843809,0.7507417230053223,1.0,0
351,0.6301790281329922,0.35143332473205535,0.0,0.12278931457595908,0.7085801490664616,0.7747815475101787,0.7890110317277053,0.5123300780515239,0.42152186829097776,0.7322888039545208,0.48198769384488327,1.0,0
352,0.3723785166240409,0.3957941043140083,0.0,0.07515170718921144,0.43055242876538025,0.28328206018600977,0.4110885186279063,0.6250056804976756,0.2903167364262755,0.15328098466577728,0.6372086475399861,1.0,0
353,0.3805626598465473,0.4985998597425601,0.15555555555555556,0.21607177804455246,0.4041462468492212,0.4278092358049823,0.41962594228674455,0.3176702663034048,0.23726993259512985,0.2066775605542403,0.2708016114846402,1.0,0
354,0.3273657289002557,0.23182494663757514,0.7000000000000001,0.07070523889131715,0.4508940675383839,0.5921427934626657,0.09606284837693124,0.19566996293521832,0.4373738503952143,0.4035169366108579,0.25738348327002714,1.0,0
355,0.41739130434782606,0.3319668765765067,0.0,0.013778499946936829,0.3287154240368496,0.7887327504386354,0.7158585938278392,0.4644749051081316,0.6611587521239459,0.2650078400803541,0.41115861502098483,0.0,1
356,0.3805626598465473,0.7143245287421972,0.896,0.5818261809094788,1.0,0.6856460285063222,0.4076573669614607,0.2873482344666858,0.4117986537100205,0.4317686530228538,0.5139071327488643,1.0,0
357,0.5717802061536076,0.5042232267103278,0.0,0.018117297427174932,0.6808870401202913,0.5139752323867217,0.49153076128196993,0.3705530024482624,0.5083846465159612,0.32236613370789763,0.906897975102183,1.0,0
358,0.9902813299232736,0.11196639219812043,0.0,1.0,0.12319062130940198,0.22957569651759857,0.6677278154962512,0.9047614806375406,0.6649967570497242,0.5329771337875064,0.43777762383469987,1.0,0
359,0.9999999999999998,0.7372440194247822,0.0,0.028718667074992082,0.8129747539717463,0.6383722333510802,0.701476209112597,0.8946627568712167,0.8668402812926218,0.42575447419407036,0.8950235948500468,1.0,1
360,0.5647058823529411,0.4573836850258075,0.0,0.000586301249268313,0.43847709415779657,0.605700442961207,0.4762462611697931,0.5492687247106451,0.4427371279606283,0.5220630768931602,0.37068861514787554,1.0,1
361,0.11457800511508952,0.6202779341587524,0.0,0.43311091109148453,1.0,0.9136782036707198,0.4525203084624607,0.45298302405207136,0.7675649761716812,0.31624898046333766,0.37549789149154333,1.0,0
362,0.4051150895140665,0.7031140389504404,0.0,0.4209137945623148,0.4699446554731975,0.3846515117855269,0.5370283459229537,0.6543515020181863,0.5577569568678431,0.38798917655558834,0.6240997837061965,1.0,1
363,0.42148337595907925,0.1733054466063707,0.0,0.18864600195969725,0.54596613017347,0.46518335191266114,0.4697191553430944,0.37493257613867925,0.37181658290672076,0.7685285169770253,0.3246639762520246,1.0,0
364,0.3069053708439898,0.5036971088139524,0.0,0.10929092699058086,0.47938710842926113,0.3269165777914149,0.4978225161282275,0.45230325786306236,0.448810128092411,0.7050715715026208,0.49204314982491604,0.0,1
365,0.44603580562659845,0.536460366574046,0.4307692307692308,0.0022770695577752132,0.3380433744534258,0.4946645922731874,0.642312040927516,0.9822389964651554,0.933751587841285,0.6409141249632657,0.6317237397161161,1.0,1
366,0.5074168797953963,0.6945052536949345,0.0,0.007612663279595745,0.43292306871532305,0.3848956165593924,0.4074669572360019,0.6721639397953965,0.9281308277029094,0.296760024303239,0.5806974935246716,1.0,1
367,0.3846547314578005,0.7000796211953462,0.0,0.005904230227567131,0.3428815495969779,0.6337984125826832,0.8571908297761208,0.732753751409355,0.5435133368345563,0.6341365323805617,0.6858382145881387,1.0,1
368,0.4132992327365729,0.7413018963185207,0.3733333333333334,0.12126509956351407,0.386805682599336,0.2350468404132069,0.42126689306926757,0.6359458505591178,0.4047506682890614,0.558372678931365,0.5075701613662731,1.0,0
369,0.5892583120204603,0.6877864092736145,0.0,0.0546774282692821,0.43386728506096206,0.7097088917409804,0.5647753529426289,0.33910635468024863,0.8748747917980597,0.38692080003785595,0.6650452519627185,1.0,0
370,0.5728900255754474,0.28877169362117017,0.9333333333333332,0.11803918092514393,0.4296415523138266,0.4991037543206207,0.5267598974525782,0.7550330431655616,0.43899773578938833,0.5963291463519798,0.5009993371037014,1.0,0
371,0.46649616368286445,0.3806121989083907,0.0,0.032403869044926766,0.38106950260534966,0.5825813757716289,0.5615250986337763,0.681670265308401,0.38360221601540057,0.7659546286632444,0.2713749268120622,1.0,0
372,0.4051150895140665,0.5167665438298322,0.0,0.350983312567722,1.0,0.6732892256940546,0.44869026218968067,0.7832216990046159,0.6021623988476035,0.7326351043198822,0.26909083087862473,1.0,0
373,0.5606138107416879,0.38473543487358974,0.0,0.4209137945623148,0.30858927511361856,0.18527538594167936,0.777484039630064,0.7216435116627624,0.42049112484372725,0.5076854481118676,0.7640843309466213,0.0,1
374,0.2741687979539642,0.6573790227775426,0.0,0.010972329261773137,0.45873363146358537,0.5188164515687359,0.04482685700409306,0.4253831268284707,0.46036110173419936,0.304521113736186,0.3735984478986456,1.0,0
375,0.3846547314578005,0.5343219002203686,0.0,0.020136125258227947,0.5170725766492095,0.5260418237390962,0.62010527487692,0.5412500682495509,0.5346247264198329,0.9456455561346571,0.5090323853096704,0.0,1
376,0.249616368286445,0.6369305035158096,0.0,0.10879883770676167,0.5125394638894103,0.19862097562601377,0.6559681828872552,0.3564013433839208,0.5649319894376302,0.5611585957101672,0.37024168549818404,0.0,0
377,0.9999999999999998,0.4691976420277849,0.0,0.12802228454970108,0.36292939697569204,0.4775655550651867,0.4798760930050161,0.5851930742762073,0.5804753336291635,0.596084900261413,0.7461804232345942,1.0,0
378,0.4092071611253197,0.395649796762078,0.0,0.23428412861543949,0.20763548980069152,0.3956702929873519,0.3871515689900118,0.2646954254640128,0.6932264236860229,0.49190839975168715,0.3780952740086687,1.0,1
379,0.9999999999999998,0.40861568999112446,0.0,0.00021113574399762787,0.6111997839712873,0.5981788738877736,0.5897482230982884,0.4887399984132099,0.7300523292884885,0.28100124572386753,0.4271153437424059,0.0,1
380,0.18005115089514068,0.527925206059186,0.3733333333333334,1.0,0.5226729636999975,0.6034371960508225,0.5208632364983377,0.4350431023390109,0.8599232102560457,0.6429887109011405,0.3774539177314796,1.0,0
381,0.44603580562659845,0.4714590510309476,1.0,0.07906823318145428,0.8395177820330061,0.5778411928759803,0.7276228750424973,0.6134659721522797,0.4148351931152458,0.412516722600674,0.35358555895681565,1.0,0
382,0.5033248081841432,0.5560666530028366,0.7466666666666668,0.04076770451332683,0.5965581318027956,0.3476683219063952,0.38761279802537274,0.9640809724107404,0.34087009134971114,0.6542361572928597,0.9999999999999999,1.0,0
383,0.30281329923273653,0.7372440194247822,1.0,0.08714943275350691,0.9288909609321372,0.7053641372649262,0.7144965491723649,0.47707247014164267,0.40177517607456864,0.3571624692268127,0.33483398561574573,1.0,0
384,0.32327365728900254,0.1958863594958129,0.0,0.4209137945623148,0.644717182457677,0.6119628251889702,0.5684719785208205,0.8438795718519605,0.28330163705511496,0.6447152764262278,0.6957016983209102,1.0,1
385,0.3805626598465473,0.4319130961407524,0.0,0.006525860963878873,0.5668964328216849,0.4832706969352478,0.6552527863257822,0.8150261405918533,0.9999999999999998,0.2483119742409977,0.5690600426960483,1.0,1
386,0.7120204603580562,0.4499799243616053,0.16470588235294115,0.5417919838414348,0.4691321048552992,0.2745720912080143,0.33670918782303616,0.2935423858034598,0.4900202451982944,0.21805351173772913,0.5796654676461396,1.0,0
387,0.5606138107416879,0.5311668257252453,0.0,0.09557551541336443,0.8343244991249392,0.944936007639956,0.21242988550428166,0.7660540600408718,0.4563267723529337,0.9686775945809241,0.37733985273354453,1.0,1
388,0.7734015345268541,0.6369305035158096,0.0,0.08234714605038955,0.624775371135921,0.6451630613360113,0.43971858664592567,0.7442554664798817,0.24512249027477884,0.6196608383755629,0.623931977538424,1.0,0
389,0.6056265984654731,0.33314322164187815,0.0,0.17610823995059507,0.32260023140722294,0.6739447713319993,0.6457577151392222,0.44494798814211456,0.41508294864487877,0.6673359351766677,0.5421113228910694,1.0,0
390,0.48695652173913045,0.7543347527348832,0.35000000000000003,0.02029763148471219,0.6011614138806081,0.4710347426504111,0.6014502263754196,0.36982995967797283,0.3435587339620756,1.0,0.48224219288421655,1.0,1
391,0.9999999999999998,0.38879918280172177,0.0,1.0,0.5503290901702652,0.542237825786875,0.1425424406942657,0.40366709543628776,0.5231510637760244,1.0,0.7173178359966809,1.0,0
392,0.1104859335038363,0.5604957121386064,0.9333333333333332,0.05003664779264898,0.5050830468520773,0.4840343659353201,0.7054690005944622,0.6824848372220507,0.49221405235434684,0.3946406426217188,0.6244904714494413,1.0,1
393,0.24143222506393863,0.37833270525430845,0.7466666666666668,0.2528716446915972,0.1865459791443177,0.5366780298755032,0.42744002620567123,0.30017222602461757,0.3361747581941881,0.5753877776715179,0.4227760430794427,0.0,0
394,0.6710997442455242,0.7467481057753191,0.0,0.06659608307686134,0.5027775365599796,0.7029507416725083,0.56243625902761,0.5153481423499038,0.543261643232749,0.5909872407728058,0.7566913838840515,1.0,1
395,0.8879795396419436,0.6412257247893163,0.31111111111111106,0.2609511619071239,0.9553565050817447,0.7211260353908187,0.0,0.4714199694573358,0.6155989811977302,0.5235585565907694,0.5262130658110074,1.0,1
396,0.9999999999999998,0.5751957772542992,0.5894736842105263,0.9241403102993542,0.38912577293155814,0.6431173835326922,0.2660623045236914,0.25607292183326114,0.40051148878147996,0.6584664973142165,0.289240651967715,1.0,0
397,0.5237851662404092,0.7710756527010045,0.9333333333333332,0.043132256610447665,0.5837361396215922,0.6135018356064581,0.9351148323630518,0.8130296559264336,0.6097306330440404,0.5133542222059926,0.6850149722676783,1.0,0
398,0.21687979539641944,0.5381963887200074,0.0,0.001908633478608038,0.6380402988322625,0.3290185081666974,0.37314271467066895,0.8467358061536878,0.4918428594130993,0.38674919781216005,0.48831652956890836,1.0,1
399,0.6588235294117646,0.34935158565173796,1.0,0.05646661443455283,1.0,0.28581216156366485,0.5216643341168847,0.44613319187218314,0.2594298111363179,0.34803730856163734,0.2880394775368348,1.0,1
400,0.5717802061536076,0.5042232267103278,0.0,0.4209137945623148,0.48588177120710685,0.5913249229304198,0.007089949421160924,0.3253337199155426,0.5155084669171759,0.4505060498322479,0.8973573816028598,1.0,0
401,0.5717802061536076,0.5042232267103278,0.0,0.0012272790856276453,0.5190378259532712,0.4816010456184987,0.7725685063488665,0.5501086357004221,0.7527122282778493,0.5067398934812797,0.6553537804384192,1.0,0
402,0.30281329923273653,0.23071962668190024,0.0,0.14399205387159333,0.2675341675866141,0.6625427595950957,0.577595528960849,0.5033761098914422,0.4647216806076489,0.1762232340362765,0.9447740989530148,0.0,0
403,0.44194373401534526,0.5560666530028366,0.5894736842105263,0.18440814587101179,0.2877283060670437,0.49128922143600917,0.7147092290930068,0.48768196247972506,0.31361257167769274,0.41021447963088203,0.1729660523480624,1.0,1
404,0.30281329923273653,0.32042211825934064,0.0,0.0113231005974186,0.3928880591158691,0.2465158574866957,0.5623528534554012,0.5096763963277497,0.4162060130600072,0.7560198519144368,0.440855565970669,1.0,1
405,0.4092071611253197,0.4082916094347748,0.0,0.5453972738763903,0.3742422597305842,0.4624220454884693,0.4868850198151158,0.31120199395579284,0.5983734446694636,0.26839819429833045,0.5360634104487229,1.0,1
406,0.30281329923273653,0.6294656957416744,0.0,0.4209137945623148,0.3735534625139385,0.3771473241956056,0.7482840701037006,0.6921150323145222,0.6309650134614605,0.43605658506357176,0.6800573273121701,1.0,1
407,0.1104859335038363,0.24604202720404517,0.39999999999999997,0.2224664151994129,0.36440131207342985,0.6970094699522946,0.31678379076072716,0.34609455940459144,0.44144344761643955,0.0325931074524638,0.31015844446302143,0.0,0
408,0.47877237851662396,0.37833270525430845,1.0,0.05382531468892514,0.5853755625197936,0.45383927420598447,0.6900715055205087,0.59305120186061,0.2608341396495516,0.3967898488718616,0.5293563989160214,1.0,1
409,0.24552429667519182,0.28696783787737384,0.6054054054054056,0.1083605838317706,0.572876675078416,0.4786254476527636,0.5173234153833182,0.37279493559196086,0.4876347472233598,0.4073331610389959,0.7334441600662126,1.0,0
410,0.5717802061536076,0.5042232267103278,0.0,0.08493713392197799,1.0,0.5878604368272446,0.44035577177965024,0.3099881949843253,0.4776266189439193,0.527674481011003,0.6738897417502953,1.0,0
