,C1,C4,C6,C7,C5p,T4p,T3p,T5p,S1p,S2p,S3p,C2,C3p,Industry_Bins,Y1,Y2
236,-0.9810690190748044,-0.04730789548903785,-0.6679980130849313,0.7257601116686591,0.3488443874111934,-0.9714948493904522,0.5067638119994814,0.4023646911229529,0.4428083980318008,0.2259879473897781,1.9169194413249562,1.0,1,1,0,0
237,-0.6936816807433251,0.1112172650157006,-0.8088709803305331,-1.6555798599290028,0.5556813354134028,-1.32839987396592,0.22117240534804314,0.6127274668329229,0.2784157498994914,-0.17361504094725733,0.12421356562511658,1.0,1,1,0,1
238,-0.38305425725382414,0.3831370843418328,0.25877896265156874,-0.3514508506899206,0.3039564352414204,1.5914131259275517,-0.9037389163933712,-0.8928794839598585,-0.3742219692847565,-0.5745920783210551,-0.4535428431676847,1.0,0,3,0,1
239,1.6154587145874733,-0.42730664416905706,1.4839114845723955,0.3109479530429551,-2.07592720479112,-2.1512707341761,-0.41367165535227307,0.5457203781197267,-0.3077674732109223,0.5533003401103346,-0.9445473990840692,1.0,0,3,1,0
240,-0.2314107384759037,-0.8198777740543693,2.2244872014450867,2.5182900326861013,0.7992695817478312,1.3186865960568228,0.6432018753057882,0.8582938375193746,0.7475252566994236,1.5794523709292911,-0.17023917272881814,1.0,1,1,1,1
241,0.2295558257812711,1.0898050848910368,1.1855559383880736,-0.5919427055937135,-0.17099842190128786,1.5774889990787484,0.06750484880973552,-0.6001995059229132,0.350374605287998,0.7804873820744349,0.21202685830946608,1.0,1,1,0,1
242,-0.2905450910620894,-0.9736658093991616,-0.3172021556047273,-0.5040581348491521,-0.4880214599105884,-0.7085768699749578,0.4534625100794409,0.3996672341565317,-0.3106074549443334,-0.4617029701833256,0.7199590680196754,1.0,0,2,1,0
243,-0.6563098947861837,-0.031067278232894305,0.8367642231195315,0.571528772882582,-1.4504777778684468,1.2862755429286516,-0.8651273923091092,-1.2954869148243344,-1.4903859444846201,-1.860151335625152,-1.8605500552174856,1.0,0,2,0,1
244,-0.2905450910620894,1.8598626286547648,0.557134508835891,0.18151473263623835,0.6568713291589606,0.4057717200442696,0.3489354941814607,-0.25376012817414617,0.3305559844046997,-0.14459614360786385,0.2613867953468502,1.0,0,1,0,0
245,-0.10499177446687033,-0.19791266897758086,-0.21167202858924736,-0.274438406045393,-0.6013537858923621,0.5084799775599083,-0.055829526150102136,-1.2346537427397186,0.6090644928397776,0.09745620692976846,-0.2315838250896429,0.0,0,1,0,1
246,-0.5662597786440066,-1.8776804728774599,1.9449827277772616,0.8715959336372096,0.9225252062052124,-0.9358293139726508,0.30306025306633777,-0.4617277277518432,0.496177483669413,-0.4939573857958509,0.28157741341129444,1.0,0,2,1,1
247,-1.6334500953977935,-0.8227364985783705,-0.03957658353275579,0.7257601116686591,-1.6041589703084755,-0.3471003339920804,0.11697292381851915,-2.2264762645195293,-0.2296689974911771,-1.2810724823989983,-0.8505609081972638,0.0,0,3,1,0
248,0.646689467810614,0.6954459665425019,-0.189767055710654,-1.0445784509590386,-0.18502487981834367,1.046611657038748,0.00519357496937113,0.2606257200048307,0.15073492695510055,-0.08835966178499352,-0.2724236262461865,1.0,1,2,0,1
249,-1.0496121459647536,0.6238918437438858,1.4028528936147422,1.5789679811678743,-0.5264088154424227,-1.4555737544630951,0.2711516974052621,0.96749200153477,0.3222167050216354,0.7940795345577318,0.3733513036201564,1.0,0,1,0,1
250,0.7098401929372661,1.1721089977179835,-0.12586823574731987,0.4186733802732018,0.5017305067695483,-3.2984759412365627,0.1680978466228726,0.34651852503629,0.7850289916889556,0.032538881308708065,-0.6061035402834524,1.0,0,3,1,0
251,-0.7513061148052197,1.0480341907187745,-0.9831721023710324,-0.235625539912752,-0.7016653676439444,-0.223126985825614,0.36143229166328855,-1.2876735740042595,2.3152459694327727,-0.56321227542451,-0.4789631649852963,1.0,0,3,0,1
252,-0.6936816807433251,-0.99292470072599,-0.6635338220356771,-2.1495513467609366,0.5336906973488051,-0.6649038728190141,0.06964353534169139,-0.7313917134376604,0.6602130283472027,-1.1140603060702845,-0.6108333479482335,1.0,1,2,1,0
253,0.07590242167254548,0.9913361894396948,0.5025531938048604,1.8903562283490958,0.21253964168237216,-0.6189737557961844,-0.10494191308993348,-0.19622929314750145,1.5478886026446534,1.7176868304793391,-0.6729120568894097,1.0,0,1,1,1
254,-0.7513061148052197,0.947961678366646,1.4011805709387253,-0.4387768193033371,-0.7155076840022353,1.0876921133173951,0.4530383615743576,0.16177854984405826,-0.9454908310271252,-1.3885671408417863,-1.3592416389398934,1.0,0,3,1,0
255,-0.398948175033771,0.3178179588114472,-0.16200709911774092,-0.6103930633558831,0.07166764886538284,0.06926034146779715,-0.7407143982148625,-0.3898729364982157,-0.4686545343079889,0.2455534554750269,0.4473188368635134,1.0,1,2,0,1
256,-0.3362035082724913,0.4870876297159486,-0.5757506069186793,0.6364024515070026,-0.1578334027038524,1.6043309713402236,-7.664676698589561,-0.668991964240845,0.5581443308247191,-0.6882159496494261,0.9490268538350066,1.0,0,3,1,1
257,0.07590242167254548,-0.26067223554098146,0.015004678016013228,0.4552893604386516,2.2161140636628858,0.7360115785633585,0.3082745591918617,0.25446494846197143,0.38750172186437415,1.0217239184371858,0.4032531132714113,1.0,0,1,1,1
258,-0.6748946705852705,-1.3696514276057041,-0.6679980130849313,-0.6534549577312652,1.4498260005094992,-1.2989547851576255,0.4864123561855397,0.5873843273047006,0.4522875555061229,1.4278918976264832,0.00826608249475089,1.0,1,3,1,0
259,-0.6936816807433251,-0.49180979755612103,-0.4869543566944821,0.5034196355744565,-1.0009432768750788,-0.36416190552080174,0.2278377381708416,-0.7594864189335077,2.4205320380814435,0.003546522091244193,0.2314723410579717,1.0,1,3,0,1
260,-0.8109389842959474,-0.09884415241575337,-0.7794839392083751,-1.9039121803040653,-0.8169074210689684,0.3155997389888268,-0.013232564902403977,0.10669212415836274,1.2113294005992072,1.3396315505190026,-0.5532173630352119,0.0,1,1,1,0
261,-0.2314107384759037,1.3266865872954852,-0.4242237819316421,-2.0133762459073017,0.27924011297483503,1.2935314667846114,0.4755288872100405,0.3515800963952056,-0.6205067555778402,0.398382731053954,0.8978241344654206,1.0,1,2,1,0
262,-0.0914686699834432,-1.9036073032125944,1.0992642861735047,0.8370468122983517,-0.15406212379575068,-0.14039978911394935,-0.07818646870341275,-0.6108058815357433,0.27058731969928235,1.057947214500118,-0.5467111377149302,1.0,0,1,1,0
263,-0.398948175033771,-1.380655069389948,-0.4242237819316421,0.440442623703986,-0.7922462699934808,0.08903030309973711,0.026375533309124226,-1.6557510162873024,0.21474107125495093,0.4057384161505494,-0.6844533261149077,1.0,0,3,1,0
264,-0.11861497735115728,-1.0472336110908709,1.1588883650428108,1.5253260722503077,2.7256035519545025,0.5753077596314731,0.2445278425278461,-0.17773705115037722,0.001995201262501955,-0.8882549838433602,0.27072255344668555,1.0,0,2,1,0
265,0.3927187963559082,0.04559302370622024,1.933793891398597,1.6023185626987793,3.302633177221824,-0.3721785060199849,0.5362064105854539,0.6273033894926557,0.9187920109092704,-0.5286734098776544,-0.2665769921230675,1.0,1,2,0,1
266,-0.1741423073155362,-0.42528143054109707,-0.12586823574731987,-0.10641837975444668,1.9126453607967369,-1.4763624150921848,0.035809396330048,0.13535216610002804,-0.2699855222597073,1.196843928614723,-0.6779367172947772,1.0,0,3,0,0
267,0.9284539542028238,1.3818825247017086,-0.21811560625873,0.7257601116686591,-0.7649306329732061,1.4192377735522683,-0.11445726836369866,0.4325753496266749,0.9242321138281204,0.6389001804887043,0.2533965403007927,0.0,0,1,1,1
268,0.3369431230601497,-0.003319238141055525,-0.21811560625873,0.7257601116686591,1.2927425400461436,1.210224090136843,0.03624440279204665,-0.16914043156853345,-0.9511566238877872,1.3096894091622742,-1.3443465161600603,,0,3,0,0
269,-0.6563098947861837,1.5352022631886195,-0.7794839392083751,0.11643037186563153,-1.3620883531042636,0.6164158450249624,0.13838718242129516,-1.255228726305949,-0.06974479491339969,-0.7746052792796981,-0.6484279753555946,0.0,0,2,1,1
270,-0.531502128620646,0.1782443015417877,-1.0705925486981518,0.7257601116686591,0.3212760038704539,-0.8078329265438052,0.20964571843007884,1.2380424323223431,-0.15256492237267125,0.635374252112019,2.2587356370154152,0.0,1,1,1,1
271,-0.13233992330631822,-0.9540558870151854,-0.5650967491772367,0.7257601116686591,0.3987882925338302,-1.5827811566602596,0.4157376877559305,1.7223567285771633,0.5568209595935872,0.629399172600825,3.2181870122063105,1.0,1,1,0,0
272,-0.4639835626586224,-0.6639364554951404,-0.6679980130849313,-0.680629296887427,0.33235251357405626,-1.5284963338233917,0.2630492185137093,0.6852073672236347,-0.968858559157396,1.738832372799325,-0.7974947207283855,1.0,0,2,1,1
273,0.8304768367631945,1.2928119695353821,-0.2833507478332217,-0.28886340951391937,0.217720446479472,0.29524072956102165,0.5954783986670754,0.8864985574284193,2.126218136128872,-0.41455426416095664,-0.13467810077036402,1.0,0,2,1,1
274,-0.4311680621236825,-0.16655894401399332,-0.6679980130849313,-0.8931066842227134,-0.3906826003266039,0.2616349216819895,0.4997861605599067,0.4769547141092763,0.3246143209064356,0.8494660111757897,0.1484930416479808,1.0,1,2,0,1
275,-0.6563098947861837,-1.0722030295551075,3.117609169880003,3.0479895287123053,0.16977818226633268,0.09044581347911107,-0.3470630805763432,-0.6718672907528199,-0.30561563202300607,3.5328830406710114,0.030198849960131707,1.0,0,2,0,1
276,1.3129869070245772,-1.2410293363358451,-1.9518966939754945,-0.2894600347120666,0.7782323718800976,-0.34297090184832746,-0.3888755019875297,-1.090467155892149,-0.5479967105704171,-0.044170724311058035,-0.7585510384353846,1.0,0,3,0,1
277,-0.16010183528604965,-0.3482291565507241,0.3785954861099191,0.8511194310686244,-0.25641809125222553,-2.067340319218665,0.16387271884325064,-0.6034817827780481,0.18460017994926275,0.9260799170657368,-0.8184666510343646,1.0,0,2,0,1
278,-0.4639835626586224,-0.4950426374213098,-1.1448925819952351,-1.5896708385240248,-0.6775682155827796,-1.9251114586329363,-0.3543891440295895,-0.2623082345043093,-1.6118770230129909,-0.17400474046162925,-0.20414038459166364,1.0,1,1,1,1
279,-0.13233992330631822,-0.0061309819383861645,0.1472930365281251,0.7257601116686591,-0.2839057486724717,-0.3809117531224972,0.07182890951531938,-0.40449069568906093,-0.7611115868734748,-0.18190771231128736,-0.18166263361624269,1.0,0,3,0,0
280,-0.398948175033771,0.9111580270416508,0.1724873104370047,1.1449406358315195,-0.18934394946451208,-0.8232920818713932,0.688743089649685,1.4965930470753381,0.6850322469504623,-0.32999560713759657,-0.949686566353972,1.0,0,3,1,1
281,0.6096838993248774,-1.7718506301423211,-0.8465370358109102,-0.5033880505542377,-0.8034619047624638,0.010219163395780993,0.1325584602746723,-0.6640629561609362,0.7212121349361897,-0.5371823225589235,-0.4077786050957194,1.0,0,2,1,0
282,-0.6563098947861837,1.611311333522985,-0.8088709803305331,-0.4749205821570102,1.0436316090187707,-1.2885263162046872,0.4073642756772887,0.3952421326541801,0.421455663123545,-0.4914565281716063,0.2576827461982743,1.0,0,1,0,1
283,-0.32085486930992896,-0.6214979082202986,-0.3327194270252985,-0.6327638629410511,0.2326285510667039,-1.3742378750131323,-0.3192380451430428,-0.31259644255393865,0.11263812241631554,-0.3146050232076179,0.052750806198089376,1.0,0,1,0,1
284,-0.4149851553413242,0.603320896169169,-0.3696424669006068,0.7257601116686591,-0.2830377374635512,-1.1723523605149586,0.4098143998468106,0.7472308682641187,-0.6938249166090072,1.542581458006105,1.0036493492490994,1.0,1,1,0,1
285,-2.3015832667176093,-2.12270815775864,0.5025531938048604,-0.12999072537881726,-0.8185330854390425,-1.3086934332070614,-0.029314928364701873,-0.38257176212271377,-0.5046544201394931,-0.017575856569582063,-1.1853842606449674,1.0,0,3,1,0
286,0.3369431230601497,-0.003319238141055525,-3.0279819355967423,-0.3911893640414954,3.3764035183893784,0.11511241079508873,0.27777035379576265,-0.7700474696473422,-0.5732219288623313,0.33186184035595745,-0.9103183083147324,,0,1,1,0
287,-0.2314107384759037,-1.4652041418569397,-0.6679980130849313,0.7257601116686591,-0.3610278087633711,1.6254074559608975,-0.10467198474210944,-0.1313388425228406,-1.1192200244946884,-0.7314452828791876,0.5612159780399745,0.0,1,1,1,1
288,1.8861709448454247,-0.5655911990423258,-0.2667412029929121,0.8540763128309767,0.5092820879257384,0.5952753164522329,-1.1121742234324403,-1.1597552382461374,-1.224178844939522,0.3157258344245508,-2.562978453809703,1.0,0,3,0,1
289,0.8882010127381732,-0.9276809842478708,0.557134508835891,1.2090918848733567,-0.829315592919163,1.0036511596510125,-0.4299012411778124,-0.19764968505789265,-0.5322677366087577,-0.8376476405347019,-1.847302891506628,1.0,0,3,1,1
290,-0.07804405995948281,-0.6899873836278966,1.1028250247544031,1.1078560496806258,-0.4426337176639676,0.8112765794368219,-0.9671553002897948,-0.07205590322370835,-0.44338206339953706,0.598127482726671,-0.844989729546793,1.0,0,3,0,1
291,0.05111113984315978,0.603320896169169,3.117609169880003,3.0454146753650337,-0.07408500105438526,0.39350305236725824,-0.0007356697062708696,0.14280201739216747,-0.5743787870941166,0.31498213077518017,0.06419071256539463,1.0,0,2,1,1
292,-0.6379226250170474,0.05369949898498042,2.659517759942095,3.0479895287123053,-0.05876109045766958,0.3870618697452293,-0.4467295460283874,0.7558260402311412,0.8557281425726181,2.1992852421253715,-0.2955677946660545,1.0,1,1,0,1
293,0.3717452662731223,0.533941426421173,-0.6679980130849313,-0.18239013977940013,-0.30315297063867364,1.28039748478171,-0.41575150978913294,0.15134566589599713,-1.3693072630484044,-1.6073171434342457,-1.2554340059430498,1.0,1,2,0,1
294,0.6739989716656167,0.912275031042485,0.557134508835891,0.8964598673112752,-0.8239773863862658,0.5991665437260646,0.029652213899194087,0.4110306996603588,-0.07181562948823046,-0.17227733285520042,0.7983263976598276,1.0,1,3,1,1
295,0.2295558257812711,1.3773736998751611,-0.7592906841292176,0.07815290882316077,-0.6407916628278796,-0.7320880754509212,0.4034269655112203,0.04088585016925622,0.31051603101045605,-0.8365713871774734,1.47972177429674,1.0,0,2,1,1
296,-1.6674829004894534,-1.4636244082758978,-0.6679980130849313,-1.7540470815934228,-0.3754277287011655,0.7823480711339361,0.9528723994895398,1.0711193195917084,1.4074761929865456,-0.35700887321859964,1.2075406432408409,1.0,0,1,0,1
297,-0.38305425725382414,-0.847637507597395,-0.6679980130849313,-0.2870430377365936,1.2054997068589963,0.011517088658722202,-0.2211808928598963,1.1150817584736843,-0.7952670899144508,0.7644851095543991,0.07449815121214816,1.0,1,1,1,0
298,0.21816836074933185,0.3616207776182021,-1.8931305350057583,-0.4489243470000605,-0.7702567584348146,1.359494295073119,-1.0468961861649606,-2.7740603374078985,0.4377723291147742,-0.5551087644843574,0.20330587991710208,0.0,0,3,0,0
299,2.29544417035878,-0.9361058213889948,-0.3379321297170804,-0.43728222121738025,-0.02600888131676445,-0.3338625543769617,0.08765318792317453,0.4636206995139386,0.3662665630821338,2.8172464810669813,2.064665153689679,1.0,1,1,0,1
300,-0.06471637982944344,1.3263973400254143,0.3862140625456421,-0.051198481283625225,0.3645923286796743,1.7176667848664902,0.3886984307607168,0.4398738401824108,0.9771984760064892,-0.03226420618120568,-0.6709135509281462,1.0,1,2,1,0
301,0.13648632145256268,0.9913361894396948,-0.2894521994995546,-0.8696168336349366,0.03716322948820063,0.15228976430370694,0.25291412486572656,-0.6991448952315548,-0.7003616777503388,0.028090890101725424,0.15380829620352987,1.0,1,1,0,1
302,-0.11861497735115728,-1.806266598811016,3.117609169880003,-0.6460752280687013,-3.1021783908428566,1.2122730089938072,0.06629544921342947,-0.6430543198604256,-0.08367637840931977,-0.12048643186679407,0.446410101507109,1.0,1,1,1,0
303,0.11248614127622557,0.455029839464605,-0.4242237819316421,-1.6155201224225957,-0.06149290894213255,-0.047538510805104385,0.3015915917833511,0.16565852284047738,0.12978087818260287,-0.6208237030579354,-0.2532176683485777,1.0,1,1,1,1
304,-0.11861497735115728,0.9797913666441098,-1.4673398889273581,-1.2723560982256923,-1.197925572314284,0.9794858798704128,-0.11308806626805505,0.4830998803698226,-1.0954864419532706,-0.8379295006696972,-0.4076598847594737,0.0,0,2,1,0
305,-0.025299836927522367,-2.3113894197258658,-0.4242237819316421,-0.31815065694991523,1.2873799398478267,-0.0016750871377345562,0.5767497552265233,0.4616399607123818,0.6430076393680485,-0.2442842235839439,0.5801503125738755,1.0,0,2,1,0
306,-0.398948175033771,0.35261306219045657,-0.6679980130849313,-1.8814008008470824,-0.15311239040295865,-1.095913751085972,0.4326846721757331,0.7271569094976351,0.5766593573226042,0.08991391131395972,1.0872517318787034,1.0,1,1,1,1
307,0.3927187963559082,1.944937429456821,-0.12586823574731987,-0.06927616588493339,0.2778245022449436,-0.2946130059977823,-0.24342521480309906,-0.4995590417102295,-0.8422304066522386,-0.5530094164153356,-1.0680427163673845,1.0,1,3,0,1
308,2.507051793111758,0.2494902193090396,0.25877896265156874,-0.35026183901708746,1.5608175602141348,1.0334721432100522,0.3229927702272817,0.8215876678217297,0.5520394323584972,-0.9958035594371036,-0.5902804988416337,1.0,0,1,1,1
309,-0.32085486930992896,0.381822087245023,0.3354258182766321,-0.3673854079898364,0.2072801142536128,-0.6163640900562507,-1.098464558485762,-1.1118311724280774,-0.7215351421536939,-2.288410361585889,-0.9710583597935564,1.0,0,1,0,1
310,0.0005202348780953937,-0.3604478248671626,-0.6679980130849313,0.7257601116686591,-0.2259707286206637,-0.3979350676238106,0.41073582105895,0.6576520803437312,1.3559879983303176,-0.32007524700010936,1.5647657110199042,1.0,0,1,1,0
311,0.646689467810614,0.5887541651852002,-0.21811560625873,-0.2721073533186604,1.677596789348363,-0.3189724632702995,-0.20893778697935347,-0.7845937754443857,-1.4690758030966202,-0.3477798265785452,-1.622121033385537,1.0,0,2,0,1
312,0.3074236546213672,-3.046310890267616,-0.6155577017890542,0.11818503887598295,-0.5839805337868719,0.6513398675491446,0.055280029268730095,0.2468259731301851,-1.017974484507579,0.9068161244545008,-0.6780330407360209,1.0,1,2,0,1
313,1.4353665183081723,-0.2816156630039242,-1.529539780394114,-1.3920020472439063,-2.0610999046609204,0.9564066800799522,0.33329130012911273,-0.27553527842619074,0.2290632020983128,-0.9882374213244924,-0.4778855308436576,0.0,0,2,1,0
314,0.03859131846445255,-0.6639364554951404,0.11790599540596935,-0.2527671011995658,0.4933074755179103,-0.8116191082732076,0.3341736156562083,-0.5760289795723955,0.4264777530037772,0.179290251033976,-0.34494097071278906,1.0,0,1,0,1
315,0.31829405138422945,1.3266865872954852,-0.25687358221376577,-0.4972551265019517,-0.13080429949596714,0.05678900611217011,0.9254803165224492,0.4592430841111694,0.8843771010341286,0.9305231647910304,1.0951284611247891,1.0,0,1,0,1
316,-0.20255139685150986,-0.42528143054109707,0.07190931584955237,0.771772377374213,-1.0037045918556016,-1.3374599012915491,-0.011217397435960204,-0.3193158816078705,1.9054631769795631,1.592285096328124,-0.3124171302198714,1.0,0,3,1,1
317,0.03859131846445255,0.3039058112545293,1.7276857157256826,0.1861354272406182,-0.8616039015035919,0.3212999700566909,0.2828323348166839,0.02710015289948007,0.1331161206690516,0.7919325859473204,0.07086457071828144,1.0,0,3,0,1
318,0.4134680039872387,1.8447317057395567,-0.6679980130849313,-0.15650536392106087,-0.5190276572492276,-1.7225110626307865,-0.31932220931933203,0.5966583684685233,-0.7066861922440766,0.07062948167967732,-1.1722196253353059,1.0,1,2,0,1
319,-0.7126758308478734,-1.563806715714065,0.9417817339759104,-0.7204092508392702,0.8668280260969777,1.3820583009514538,0.34585094577633796,0.8327410740932104,2.093928711870666,-0.6167652319690768,2.3113874544126145,1.0,1,1,1,1
320,-0.21692380613947645,-0.42414751605033146,0.017676174039136953,-0.9459068423579662,1.3709389061772443,-0.012638455345073952,-0.7743905811678645,-0.8402134394777581,-1.3210694415682371,-1.2791488504393396,-0.6083742184758301,1.0,1,1,0,1
321,-0.025299836927522367,1.125302391115061,0.557134508835891,-0.10939313140624078,-0.7293379496182512,0.3000208269300488,-0.08367885280450232,0.7270424493733039,-2.024150921468085,-0.8558065583424301,-0.9318780175789266,1.0,0,3,0,0
322,0.3927187963559082,0.8151947538442735,-0.12586823574731987,-0.7501828833765205,0.12322424173782805,-0.12256044362523072,0.20590943449186336,0.6197019228241797,-0.3728349653565148,-0.2260702189974785,0.4991665441910322,1.0,1,1,1,1
323,0.5238027833677743,2.646271807442642,-1.4432481281795593,-0.6170806865120809,0.3397188219457677,-0.1497059733764337,0.19584905582612808,-0.7449256418104626,-1.9095832817784248,0.7879580645244787,-0.3864178938656717,0.0,0,2,0,1
324,0.9989747757859968,1.2393255682497493,1.1247773018489442,0.16383553865626002,-1.7723092265321565,0.008495053718142484,-0.09542843109119764,-0.6802704206397208,-0.35864405549088163,0.2231154393830702,0.20908243788206066,1.0,0,3,0,1
325,0.7796566453323621,-0.8956802962040733,1.0146354920978249,1.25448537667255,-0.6525616996819907,0.21201449424578844,-0.26337572669193365,-0.9880642343942893,0.9231063691798906,0.38065832532134997,-1.1411003280955714,1.0,1,3,1,0
326,-0.4806223477726746,0.1893866476429776,1.4839114845723955,1.6815837270909129,0.7061378827464723,0.3297321182179857,0.4529690987732573,0.3239111611140845,0.6446575604091621,2.4681371871752704,0.6303001580449987,1.0,1,3,1,1
327,0.14837296259503518,-2.793435943491782,-0.189767055710654,-0.19760762710259955,0.3857077898396393,-0.04358369639405772,-0.4001887020445213,-0.4864999096225541,0.5237876596782276,0.5477916990462378,-0.1150307876058116,1.0,0,2,1,1
328,-1.1456711255652705,-1.0598001158358126,1.044682971142474,1.0233626410049983,-0.09315549363837976,-1.595406795780941,-0.4389363084157013,-0.7923305030441099,0.3257645415859859,0.4873509476745562,0.3762350295229692,1.0,0,1,0,1
329,-0.20255139685150986,1.5815392974991582,0.13268025122147875,-0.6859264753256923,-0.763887301530465,-0.7348242741796629,0.6948578601079103,0.4554173821201742,-0.35653007232503753,-0.4876358051244842,0.4900710200001741,0.0,1,2,1,1
330,0.3369431230601497,-0.003319238141055525,0.5480323884346631,0.7257601116686591,0.11423393526388585,3.5077583599139848,13.540473548632916,9.811541852322113,3.9495258789709986,3.5328830406710114,4.29756654692694,,0,3,0,0
331,-0.7318822128562188,-0.7779876622589414,0.25877896265156874,0.7257601116686591,0.08116797138370507,-0.6815244988233847,0.7092439070012291,1.0851008368995798,0.12212640153235588,-0.6761427622650251,0.6460401667336407,1.0,1,1,1,0
332,1.5747543446751326,1.0284268695781649,-1.8519870873262467,-2.223760633840433,1.4670992883707692,0.15283488678917007,0.8305747817022311,0.4737345995116687,0.4273150241708806,1.2654396165770208,-0.11978759277904225,0.0,1,1,0,0
333,-0.6563098947861837,-0.7083414711875707,-0.4242237819316421,-0.046653620794504636,0.01734729477545424,-1.5606145516131518,-0.4760845715145674,-0.19837137305578104,-0.4300460040414661,-0.8401505516347694,-1.341286948681108,1.0,1,3,1,1
334,-0.5487947469654362,-0.2650274034117021,-0.6679980130849313,-1.735716056984894,0.4021413184291817,-1.1112423440047463,0.5513634357286206,1.0313638644541925,-0.9258918333366999,-0.8374065630849417,1.2529876112202758,0.0,1,2,1,1
335,-0.7513061148052197,-0.20029152248229493,-0.6679980130849313,-0.6090593633561855,-0.25126617477535795,0.01969333418268281,0.02456151149978724,0.5977782892416653,-0.3628477317991992,-0.07448597216167559,0.19451203323652724,0.0,1,2,1,1
336,-0.7318822128562188,-0.7601661714320029,-1.5947749888214384,-0.8758174226232842,-1.2038669819133063,-2.007303619696787,0.41246894907315,0.3186399301482637,0.8550915520010214,-0.23426621439402598,0.7237436020759901,0.0,0,3,0,1
337,-2.8897083383539446,0.8515914183449789,2.333635077698337,0.7360641399076774,0.14904031954929525,2.4271943513217877,-1.9157136780957067,-2.261163949780189,-0.2023736470662181,-0.8452116636870696,-1.392598127301352,1.0,0,1,0,1
338,-0.6748946705852705,0.2859791264490454,0.2975369844485403,1.382249597367183,-0.5565152920267982,-0.5832687836270921,-0.05881457663299891,-0.5464941997522609,2.0540183013808098,1.24444290164938,0.4668609463673698,1.0,0,1,1,1
339,-0.5487947469654362,1.0136093111505298,-0.4242237819316421,-0.3202279489606953,0.4056592373983333,-2.020824383415711,0.04597559113181779,-0.02520345813782051,-0.039476973966261104,-0.9657776781663241,0.9730673419801515,1.0,0,1,0,0
340,0.5238027833677743,0.43397912834943536,-0.765029133053196,-0.9851862593329996,-0.1699781861105871,-1.0912729353714614,0.14713690056365472,1.936221014213022,-0.2770482768538367,-0.4780511048589247,1.194346513070316,0.0,1,2,1,1
341,0.7710609193200357,0.2066256447973004,-0.7225793281159666,-0.12438363961799825,-0.17869312659566247,-0.8250851559361372,-0.2718935468709125,-0.18317165008190905,-1.3747052598156495,-0.2668987696879982,-0.5827900255472345,0.0,0,2,0,1
342,-0.38305425725382414,0.7099598831574606,-0.8389184593751802,-0.4958913136742288,-0.5455809588092851,-0.5032565760317456,-0.5274402161868212,-0.7122533985977724,-1.4678749670743738,-1.222551646613946,0.9479287831526556,0.0,0,3,0,1
343,-2.4119917354781384,-0.10973345027496806,-1.8278953265784432,-0.9716365416468972,0.17511031046239822,0.3904571852182779,-0.11517084015931367,1.2658750144572053,0.5759971845692201,0.001343820533448374,0.7247282024523201,0.0,0,2,1,1
344,-0.5143782228895204,-0.2674939922400372,-0.9663535592692584,0.3072987115407381,1.0373038635966654,-0.6533643333421194,-0.11663981139395245,0.5559067929223852,-0.1913331352033293,-0.8540282862303096,-0.604724190382805,1.0,0,2,0,1
345,-0.6563098947861837,-0.1653471408720339,0.8872003922037467,-0.4545227676454103,0.5794731736956584,0.5585977130755956,-0.9013445986209976,-0.8807114682656669,-0.5494747740057088,0.4510281626035954,0.05829272054364861,1.0,1,2,0,1
346,0.6096838993248774,0.6615986066090546,-0.540562913190858,-0.7901261512637283,-0.6373588894657024,-1.04266473217023,0.37517776916815504,-0.3774242353626224,0.1039338499737787,1.3656236864040971,0.5829916671553739,1.0,0,1,1,0
347,-0.11861497735115728,-0.7633766234349391,-0.06658874561685328,0.2636074539348879,2.4370361410566135,-0.07871258169644843,0.5431646395223702,0.6944452737903997,1.572841838011474,-1.4076819111857857,-0.1104259711145054,1.0,0,2,0,1
348,-1.7022910424398283,-0.19515221302754487,0.8618925726664309,0.13009093522075327,0.7929392475606822,1.5125844871340908,-1.2921324347800558,-1.334688828082344,-0.3273751407576088,0.020377457284182728,-0.8737970930803199,1.0,1,2,1,0
349,2.6247179675821863,-0.4520499041510064,-0.2833507478332217,-0.5579969838300309,-0.3353513808885679,0.6963048796420709,-0.5980133239285388,-0.8041764196125006,-0.9026194289450676,-1.2238439238529797,-0.9031022315812492,1.0,1,2,0,1
350,-0.10499177446687033,0.8515914183449789,1.0070169156620925,0.2608893493144538,1.3412930179940414,0.6745430635914069,-0.04595408755611356,-0.6038162853713949,0.6416182110958665,0.9384813000392704,1.0728605297464595,1.0,0,3,1,1
351,0.4843972890391524,-0.8198777740543693,0.8009087399891825,-0.03062243869796372,0.8569403767136171,1.4480565487869326,0.7998520751644361,0.0821654192971262,-0.35890756049467565,1.0505467562911182,-0.11256672591082248,1.0,0,3,1,0
352,-0.27557922590855605,-0.5827994543591068,-0.09287681843417536,-0.2912762144657773,-0.11985914380114387,-1.166860845087082,-0.11958553671090487,0.5422879402779429,-1.119082335649964,-2.2286326754375843,0.5986508657541801,1.0,0,2,0,1
353,-0.24601422086899075,-0.0333723256726954,0.2453410953000474,0.297118663507982,-0.2415319179590388,-0.3979350676238106,-0.0986005640935389,-0.7891534107183291,-1.473636928394292,-1.7926852143726373,-1.2394645516529983,1.0,0,2,0,1
