,C1,C4,C7,C5p,C6p,T4p,T3p,T5p,S1p,S2p,S3p,C2,C3p
270,2.0968618629175793,0.013148883711569307,2.817700894231008,1.4790395834698495,0.0,0.5707547169811321,0.9828193271328179,0.6309218284440086,0.1694531630095224,0.21989351875148608,0.2656274000855267,0.0,1
271,2.1922352824697744,-0.023438007501532743,2.817700894231008,1.5160528524709656,1.2363468541086675,0.5154639175257731,0.9844423279512112,0.6390948550937251,0.1832715127316978,0.21976184879836544,0.2831980277312281,1.0,1
272,2.112994343481434,-0.014063666503357755,1.8454771729201276,1.4843287813547599,0.0,0.5193370165745856,0.9832404395377199,0.6215924822841087,0.15355232365561167,0.2442098945836884,0.2096580336288673,1.0,0
273,2.422284935436501,0.04916280160245258,2.1163012324499686,1.429590266872855,0.0,0.6494565217391305,0.9858531456016058,0.6249893637609075,0.21384229175291145,0.19675674906353613,0.22179632883361133,1.0,0
274,2.120835082055041,0.0020075989510756733,1.6985935609185183,1.1390687763988958,1.5398903217415765,0.6470588235294118,0.9851025766650112,0.6180781229167728,0.17874828690671232,0.2246113558658927,0.2269820994021831,1.0,1
275,2.0670410449959418,-0.0272555787559859,4.423036167548898,1.4066971237023589,1.318887442312457,0.6348448687350835,0.9784059241844504,0.598691222851823,0.16647184031204584,0.28374452619690194,0.2248157538754149,1.0,0
276,2.537572993164711,-0.032710695501986374,2.1158887910828468,1.697243035626531,0.0,0.6039215686274509,0.9780726897536632,0.5916271574715365,0.16175042338713794,0.2049187129733598,0.2103712171819022,1.0,0
277,2.1856020179884115,-0.0038625301630184,2.904360608294955,1.2031820734949834,1.5234153789450824,0.4808917197452229,0.9824580750962668,0.5998452597725876,0.17602090761290196,0.2262996596580045,0.2092739704152994,1.0,0
278,2.112994343481434,-0.00860636833200647,1.2170653368672062,1.0020766344671526,0.0,0.4910394265232975,0.9783475553302736,0.6056027204211424,0.1410267656521959,0.20205762321079135,0.2205242519405002,1.0,1
279,2.1922352824697744,0.007191348327184309,2.817700894231008,1.1900563088472056,1.318887442312457,0.6012145748987854,0.9817307722400846,0.6032033259507098,0.15759909197976454,0.20188346922154168,0.2209358915534231,1.0,0
280,2.12853350832997,0.036830796877746964,3.107476433369256,1.2352109723420979,0.0,0.5696517412935324,0.9865835054947156,0.6352849890630893,0.18576898054444446,0.19862012751487748,0.2068709134898533,1.0,0
281,2.369529997278256,-0.04986259667304091,1.9680023732888852,0.9419605281889978,0.0,0.6291208791208791,0.982210769793878,0.5988229245899216,0.1864737399113918,0.19405445352583064,0.21679498390313032,1.0,0
282,2.0670410449959418,0.059454155167011566,1.9876816654487053,1.8239751129048276,1.5398903217415765,0.5364583333333334,0.9843764981141182,0.6166991854973862,0.1806346897353276,0.19506209086222134,0.2289817126092783,1.0,0
283,2.147192653689568,-0.01269239188194706,1.8785660955402743,1.4367091082191654,1.6927851674581638,0.5303430079155673,0.9786275446072902,0.6047540837657011,0.17461913616100708,0.1989592824099317,0.22522875242436216,1.0,0
284,2.124701728590157,0.026883961460419603,2.817700894231008,1.1904707970906283,0.0,0.5447470817120622,0.9843957614016268,0.6226391574098123,0.1589097900990702,0.2398852075728637,0.2426427503202587,1.0,1
285,1.6739293087389884,-0.06119950743568561,2.2261284191770487,0.9347638155881196,0.0,0.5350194552529183,0.9809302154725515,0.603573218042594,0.1625947014340516,0.20550477128140565,0.20255453380618935,1.0,0
286,2.3043629545638704,0.007282201411438542,2.0455642660790216,2.9379083445083696,0.0,0.6366047745358089,0.9833564545573524,0.5970343871466125,0.16125905346135125,0.213205161725846,0.2075918723846485,1.0,0
287,2.1685638970160683,-0.03995423330689589,2.817700894231008,1.1532293797848796,0.0,0.7443609022556391,0.980332837918756,0.6078128891880757,0.1506233855901819,0.1897735741115023,0.2345403782516364,0.0,1
288,2.674526144018912,-0.010885933923670295,2.9064046727432373,1.5688152807558025,1.6475489724420656,0.6708633093525179,0.9722679263418672,0.5904578891927225,0.1485788598613731,0.2128495803247011,0.1773263719202761,1.0,0
289,2.436077203292199,-0.02258578146813989,3.1518235862209187,0.92961500813126,0.0,0.7,0.9777454821157764,0.6066938632014487,0.16205681299609204,0.18743324384014687,0.19043268365791194,1.0,0
290,2.2052084099001346,-0.014905424266206996,3.08184020905503,1.1142613463245865,1.5652432798604257,0.6862745098039216,0.9734379606316956,0.6088133160730802,0.16378824485697369,0.21907272961057575,0.2087882478986509,1.0,0
291,2.23606797749979,0.026883961460419603,4.421256195737475,1.2902488319622265,0.0,0.6564673157162726,0.9811565649242284,0.6124391423695071,0.1612365186576116,0.2128331916851082,0.225438253750098,1.0,0
292,2.0714343887814093,0.009124591224158929,4.423036167548898,1.297566226853358,1.287052373588507,0.6560077519379846,0.9776111954048629,0.6227842048925908,0.18909401934463735,0.254356672983012,0.2188499232349852,1.0,1
293,2.312678369605113,0.02464217157312161,2.189905198671322,1.1808654745105616,0.0,0.7197452229299363,0.9778583628872276,0.6125833203701311,0.14575185796151005,0.17047240722277496,0.20127169861189514,1.0,1
294,2.384897054319773,0.036866889518440776,2.9357040238394063,0.9321640810304452,0.0,0.6711409395973155,0.9813971145073452,0.6169656248321327,0.17102610377034327,0.20209568926131544,0.2388826294608001,1.0,1
295,2.278704478832458,0.051895160794828976,2.370016148549797,1.01963798459013,0.0,0.5761589403973509,0.9843455406294574,0.6107192601418069,0.17847366190328362,0.18745696071769247,0.2513611612050561,1.0,0
296,1.8254374411756629,-0.03990318894493307,1.1034335918044316,1.1463532041559183,1.3877524222836648,0.6842105263157895,0.9886457257249992,0.6281049240921219,0.19984169238545887,0.1980248491638769,0.24637665294374106,1.0,0
297,2.13233110556882,-0.019999416118981355,2.117559638274667,1.9012695335879584,0.0,0.6292134831460674,0.9794076729144204,0.6288468104814923,0.15693376624104413,0.22273867261344807,0.22562701596476156,1.0,1
298,2.2759836263427493,0.019074145624490203,2.005652617398856,0.9578164787026536,0.0,0.7253886010362695,0.9727949906864074,0.5632157476779064,0.1809525271813475,0.19365941714790133,0.2279858980274539,0.0,0
299,2.7723154300001016,-0.022858004861799515,2.013700709046551,1.3132058931336017,1.4446674435395959,0.6045714285714285,0.9818558939616028,0.6178531052836405,0.17955964397446394,0.2679743875605965,0.2620733479597904,1.0,1
300,2.2083928457304225,0.050248012316791976,2.2805967536928144,1.4997237718733964,0.0,0.7509433962264151,0.9842297175931832,0.6174523661031857,0.1914601780051482,0.20518109118624395,0.21197614026671,1.0,1
301,2.2564670105409226,0.03942151419367548,1.7148318728771754,1.3433715142359142,1.4238682049934024,0.6392572944297082,0.9831605492875336,0.5982309007220219,0.1587824584819665,0.2065111074116811,0.2270794387369869,1.0,1
302,2.195514638609923,-0.05097464568124585,1.8693640744916236,-0.1557107330234775,0.0,0.7148846960167715,0.9816870113157856,0.5991774549964903,0.1707950645281973,0.20323698043450295,0.2324379149478593,1.0,1
303,2.250732551659768,0.022092379851270345,1.1991959709347,1.296261742955756,0.0,0.625,0.9835441237633871,0.6128248564184068,0.17495306526842574,0.192211288656038,0.21962548968839174,1.0,1
304,2.195514638609923,0.03904847780282676,1.4364220212696952,0.7535982686036884,0.0,0.6982758620689655,0.980266071953527,0.6181818254256658,0.1510856994761143,0.1874270326239293,0.21679715805272876,0.0,0
305,2.2178107977144332,-0.06729617762554349,2.0960552347796577,1.940368560874474,0.0,0.6282722513089005,0.985706341977928,0.6178196794047506,0.18495037005433804,0.20050890804629493,0.23488712656053135,1.0,0
306,2.12853350832997,0.018783088263761943,1.0153951679494808,1.2525120798825948,0.0,0.5502008032128514,0.9845755324091158,0.6223004001168055,0.1836579510929848,0.20787347159270006,0.2441737777109755,1.0,1
307,2.31768965889414,0.07023428379468515,2.2680998209878016,1.458290846128962,1.6299222137747948,0.6073717948717948,0.9792308196927264,0.6015990038574246,0.15601895308886055,0.19370567947149286,0.2047034333077016,1.0,1
308,2.822875684244037,0.01545098227966197,2.0738570777577774,2.0709390855250405,0.0,0.7021276595744681,0.98371266157488,0.6238939626242598,0.1831783718654637,0.1839480379297289,0.2134527897049024,1.0,0
309,2.147192653689568,0.01972689047532399,2.0620197161795915,1.4246048531816795,1.3435644777896267,0.5844155844155844,0.9723786735099073,0.5912666298599352,0.15837001393888564,0.1554634835863946,0.2064795275016128,1.0,0
310,2.223980090569316,-0.004257339854812439,2.817700894231008,1.2177211413368674,0.0,0.6,0.9844030055609996,0.6211274741359876,0.1988387377194439,0.1988387377194439,0.2529185880682882,1.0,0
311,2.378371885518097,0.02641328115211709,2.127884535914529,2.126702901769192,1.849311194297324,0.6056338028169014,0.9795049817899212,0.5967889115415074,0.14380843532976012,0.19822822522542852,0.19455648470080025,1.0,0
312,2.2973097500999033,-0.09104296506284953,2.3976899821375475,1.0467661424308037,0.0,0.674863387978142,0.9815998841742178,0.6141945944984866,0.15259557916622898,0.22587515272629,0.21184575960576546,1.0,1
313,2.566813642344895,-0.001710114517104365,1.3537119062143734,0.3414197055792649,0.0,0.6966292134831461,0.9837937420976643,0.6053795079673567,0.17688701674388355,0.18411476927593534,0.21551110155165965,0.0,0
314,2.2330765665867007,-0.014063666503357755,2.1412542696254944,1.561187166086046,1.5486157274804293,0.5704845814977973,0.98380068791742,0.6003085384615388,0.1807325165966529,0.20984301500027847,0.21794574224735544,1.0,0
315,2.299907057403452,0.0502573584765036,1.972242005789212,1.2631645245965897,1.4446674435395959,0.6324435318275154,0.9884322804516644,0.6177792310089686,0.18965208137725065,0.2263975733708842,0.24431802585134785,1.0,0
316,2.175459374744417,-0.00635224375195689,2.8495087391408522,0.8463416712220441,0.0,0.532967032967033,0.9810735621796906,0.6046406901391168,0.20954213677946526,0.2409805027426643,0.2185413579353266,1.0,0
317,2.2330765665867007,0.017209259248019117,2.444663444137813,0.9141968612562964,1.557699426462816,0.6513157894736842,0.9833963404548756,0.6104866201556614,0.17501803350117132,0.2233435194482333,0.2255604734681545,1.0,0
318,2.322647349924132,0.06699643578439203,2.2077990998605594,1.0777821056172967,1.3718863137162849,0.5054945054945055,0.9786268744238056,0.6200981771763973,0.15865926128377136,0.2074485098928353,0.20279562044288468,1.0,1
319,2.053573306826116,-0.043140280328260464,1.8179776662903508,1.7395487762827042,0.0,0.7269984917043739,0.9838926050153024,0.6240821814883256,0.21321331594711893,0.19230072323126174,0.2665916234972359,1.0,1
320,2.1720253176048696,-0.006315604699400098,1.66209331005218,1.9802692082626248,1.534259789825961,0.6274900398406374,0.9749883537324276,0.5958503041125955,0.1466914975906513,0.1777040940435725,0.21312143574717324,1.0,1
321,2.2178107977144332,0.043750230991979264,2.240367341441565,0.9773558176132888,1.5704178024750195,0.6497975708502024,0.980499336250822,0.6222984685495284,0.13299595329040134,0.18703308450302245,0.20719704505579573,1.0,0
322,2.31768965889414,0.03373003095682972,1.7973954351911938,1.3844669257097966,0.0,0.6196473551637279,0.982789850173842,0.6204870477616956,0.16516245386990336,0.20091028130426514,0.2334040543836661,1.0,1
323,2.3490100793232545,0.0928958048742471,1.8894077273507717,1.4878463030020876,1.5982380218994845,0.6177105831533477,0.9827104705578109,0.5974583295534094,0.13522765221805388,0.2232559348314191,0.21718616694061968,0.0,0
324,2.4625448208117886,0.047434548648868174,2.429247741678448,0.4793215433254792,0.0,0.6289978678038379,0.9804061569243216,0.5985494161675319,0.16543888304672266,0.2108087695956136,0.2280916853051634,1.0,0
325,2.4101422641752306,-0.0215517750235283,3.1832036785707443,1.014017617191017,0.0,0.6435185185185185,0.9790721438961644,0.5933552539016499,0.1904065009186132,0.21428046639347564,0.2033655144453676,1.0,1
326,2.109018772116225,0.013508915272795578,3.4784527362522817,1.6628168463626636,0.0,0.6519174041297935,0.9847349187086774,0.615495442523339,0.1849825093829315,0.2602812339758478,0.23580553085286685,1.0,1
327,2.2593071331719083,-0.08287206810309786,2.1793854933433705,1.5098067181709902,0.0,0.6252821670428894,0.97798248349088,0.6018193827217284,0.18262804673905256,0.2179635041575793,0.22215613406478754,1.0,0
328,1.950116012128866,-0.02685481572551105,3.0234307132858618,1.2811423885302615,1.3877524222836648,0.5145631067961165,0.9776733890280704,0.5966583507025169,0.1787706924154936,0.21663160039215226,0.2311527846205425,1.0,0
329,2.175459374744417,0.05849216094127141,1.8418152834730332,0.9608579889696972,0.0,0.5759637188208617,0.9866313504384696,0.6177146705271326,0.1654800619867538,0.19514628629820824,0.23323748620425394,0.0,1
330,2.3043629545638704,0.007282201411438542,2.817700894231008,1.380173920850043,0.0,0.8786623720705244,1.2371071957493947,0.7756035770168807,0.2493590742012844,0.28374452619690194,0.30296492408821457,1.0,0
331,2.0489842492826558,-0.017748889853808732,2.817700894231008,1.3643844320221046,0.0,0.5797665369649806,0.986743894477054,0.6283408686315344,0.17480396132093787,0.19099224915726154,0.2360937808246314,1.0,1
332,2.6001181322679727,0.040619988496656566,0.7787250474016463,2.026187218874286,2.154434690031884,0.6392961876832844,0.9876920032553682,0.6180237820009152,0.18074882606388845,0.23377796612103524,0.2220690217267961,0.0,1
333,2.0670410449959418,-0.015498481665338357,2.283738572843819,1.3339091111166268,0.0,0.5170454545454546,0.9773768504666136,0.6066816843843352,0.16404802213308006,0.18737808839215772,0.19969945625741625,1.0,1
334,2.0927300685678243,-0.0011741145629854926,1.1161056560648148,1.5176539721330533,0.0,0.5491071428571429,0.9855072780991808,0.6274340324896581,0.1543892859618836,0.18743855634794676,0.2472089324866558,0.0,1
335,2.0443432188312287,0.0009176316515647273,1.8949527923242548,1.2056421901257504,0.0,0.6297968397291196,0.9813568255786018,0.6201170763548755,0.16535699831963147,0.20425067043838546,0.22782485452947884,0.0,1
336,2.0489842492826558,-0.017173041723842902,1.7105454642453302,0.7507611572820312,1.29707010825937,0.4851752021563343,0.9844166310022248,0.6154064880747637,0.18908161899756004,0.2007296700960597,0.2375167795971545,0.0,0
337,1.5334062370163877,0.034906080221913875,2.8248239716788937,1.3967944862691206,1.4938015821857216,0.8015665796344648,0.9657262023448782,0.5718711102741388,0.16848292326479666,0.187266559100302,0.19875978423556,1.0,0
338,2.0626005103061056,0.016630012089519853,3.2715258781965577,1.0598812032679457,0.0,0.5867768595041323,0.9806964573745028,0.6008069514640665,0.21243588856418905,0.23331527161378546,0.23281243541796456,1.0,0
339,2.0927300685678243,0.04014120345032837,2.0946192224229923,1.51933383068677,1.4049993002662209,0.4842105263157895,0.9815262770907298,0.6096039726472356,0.17165603856733824,0.1846097038325713,0.2420826958179928,1.0,0
340,2.3490100793232545,0.021412189133903532,1.6349398199092215,1.244458411951883,0.0,0.5505319148936171,0.982325920198977,0.6427039133425545,0.1670283127685754,0.19535749972763244,0.2461350261616761,0.0,1
341,2.4080884530367643,0.01406594186334308,2.2300045446305883,1.2402968984413778,1.4049993002662209,0.5695238095238095,0.979004380512139,0.6069381867050274,0.1456467086922263,0.20001056217160212,0.21358996426168467,0.0,0
342,2.13233110556882,0.030329681116254243,1.9731847967221312,1.0651025097692317,1.29707010825937,0.5924855491329479,0.9769665733720576,0.5980096886946701,0.14383182679065076,0.17895129940050336,0.24162232829116576,0.0,0
343,1.6475489724420656,0.003843744682191498,1.6443066118313958,1.4092432941054354,0.0,0.65625,0.9802495474840056,0.6313915160771792,0.18364505242257795,0.20592169510518854,0.2375348107835592,0.0,0
344,2.1009533460888905,-0.0012538149975891099,2.5284224787493232,1.820953520490029,0.0,0.5817757009345794,0.9802378924834908,0.6194104755835843,0.16869798485244816,0.1870722714301922,0.213188279452,1.0,0
345,2.0670410449959418,0.002046754742247154,2.0017824820578385,1.6023325666453363,1.5770583924500583,0.6682464454976303,0.973967891841422,0.5951668812380199,0.16172163172666146,0.21583117264913326,0.2253302426258753,1.0,1
346,2.369529997278256,0.02876703122721888,1.7697830311796416,1.0212771848519868,0.0,0.5539999999999999,0.9841233673749809,0.6036600849257641,0.17444958291256255,0.2359856742783665,0.2349391608633129,1.0,0
347,2.195514638609923,-0.017276777870284775,2.4982191248276506,2.489346470931303,1.2291371174484662,0.6227758007117438,0.9854429698821869,0.6217483762090694,0.20306290156522694,0.17487167280947336,0.22224046300321804,1.0,0
348,1.8171205928321397,0.001083693052800594,2.405920415884726,1.7042657871813904,0.0,0.7363112391930836,0.970811570726138,0.5875058043529439,0.1660479800279307,0.2063411302029122,0.2082606928070745,1.0,1
349,2.8509901331459133,-0.0072171868490296534,1.9302517332433813,1.1654902554254525,1.3718863137162849,0.6780715396578538,0.9764021472669612,0.5964584454084704,0.15484261641422936,0.17892282210858385,0.20772402186155306,1.0,1
350,2.1987696848718916,0.034906080221913875,2.4963401247634334,1.9661128563728327,0.0,0.6765188834154351,0.9807983800408456,0.5998396148873737,0.18492330494595774,0.22657294296941435,0.2439102287072656,1.0,0
351,2.339594767218979,-0.01910244342436604,2.294820777687009,1.734827276856924,0.0,0.7317073170731707,0.9874521106095264,0.6114158718693151,0.16543375015024342,0.22904247552433346,0.2222012589264097,1.0,0
352,2.158010543951033,-0.011441967183758969,2.1146332831644994,1.2683909989915199,0.0,0.5451388888888888,0.9802145198222576,0.6191806511772797,0.15062606767430226,0.1567807757024345,0.23522593094351105,1.0,0
353,2.1650746286568503,0.00631112584751125,2.521385107647609,1.2102904423226772,1.1856311014966874,0.6,0.9803809972072156,0.5967119655977369,0.14371958774187862,0.16638754020723232,0.20156415046749826,1.0,0
354,2.1169328630254585,-0.039757110614729606,2.0932653653875293,1.3109537953151025,1.5234153789450824,0.662379421221865,0.9739703985821128,0.5864811613955269,0.16705156085570555,0.19470390244060026,0.20010354145933992,1.0,0
355,2.195514638609923,-0.02246402239096419,1.5948208892515192,1.0228954332118791,0.0,0.7370030581039755,0.9860717752626428,0.6079631712026405,0.1871539057383035,0.17575088749290568,0.21571528980409,0.0,1
356,2.1650746286568503,0.04356371060724448,2.973892597346217,2.689529678675953,1.5874010519681996,0.6978723404255319,0.9801475734756168,0.5942504813785355,0.16442555752323176,0.1981444927486582,0.2250041946114236,1.0,0
357,2.3043629545638704,0.007282201411438542,1.6689724194197502,1.696990809441962,0.0,0.6327077747989276,0.9817775431834403,0.6008871368360154,0.17394075763579664,0.1840758277674728,0.2549292947902484,1.0,0
358,2.5132368765511104,-0.06045497970471485,3.7844211983017004,0.19834886903315568,0.0,0.5247524752475248,0.9851582838744322,0.6365938214264295,0.18746245494493144,0.20958406774955346,0.2181981863061483,1.0,0
359,2.534395053767737,0.047521580948463316,1.8017841301137612,1.8658268994344225,0.0,0.6799276672694394,0.985799249982208,0.6360053256872502,0.2024349184562909,0.19742207920181515,0.2541245449331166,1.0,1
360,2.299907057403452,-0.0008063218195906665,0.9575814615240732,1.2851886154996208,0.0,0.6675257731958762,0.9814815159920008,0.6140158171529485,0.16759188916697973,0.208409997634097,0.21182716231908846,1.0,1
361,1.8335690351876484,0.02732320018101252,2.831145890362989,2.284537388883858,0.0,0.7844311377245509,0.9810211101807436,0.6071192595257945,0.19535749972763244,0.18322359686296946,0.21229670155587171,1.0,0
362,2.1856020179884115,0.04162781832796953,2.817700894231008,1.349236575152238,0.0,0.5836177474402731,0.9826560996601372,0.6211252674309299,0.17842677249893166,0.19275992132722766,0.2341811075361605,1.0,1
363,2.1987696848718916,-0.04986259667304091,2.4650012317483783,1.4888945268421645,0.0,0.6141868512110726,0.9813549641437299,0.6012264802446381,0.16014384581375174,0.2322434816525371,0.2072244303279788,1.0,0
364,2.0968618629175793,0.007191348327184309,2.250732551659768,1.3676817155145682,0.0,0.5617021276595745,0.9818992710958422,0.6070691564474583,0.16819954277501487,0.2265782412375814,0.22309186768126688,0.0,1
365,2.2178107977144332,0.012849097356874246,1.1858602127974778,1.0480632992602157,1.4049993002662209,0.6253776435045317,0.98467419484354,0.6410206677333651,0.2069392829811648,0.22054693077639367,0.2347898952931269,1.0,1
366,2.26212951594555,0.04014120345032837,1.445542548816694,1.2734456006305466,0.0,0.5837104072398189,0.9801438576581823,0.6222909351120444,0.2065684142442263,0.1804541313153115,0.2306534596560205,1.0,1
367,2.1685638970160683,0.04110381750255497,1.3861332882373518,1.0608719606852626,0.0,0.6781914893617021,0.9887299867193814,0.6261763290972457,0.17715581790009166,0.21989024684568811,0.23902306590972686,1.0,1
368,2.1922352824697744,0.048222318623155534,2.2900507654541298,1.1702140347820429,1.3718863137162849,0.526829268292683,0.9804129791015068,0.6199091769031224,0.16368695435591596,0.21226622460908573,0.2244532828281204,1.0,0
369,2.3151907936421487,0.03898095449756205,2.0055601704192747,1.2754517350052967,0.0,0.7070063694267515,0.9831899714115632,0.5984219611414296,0.20298640949110228,0.19262471883188875,0.2374143447872494,1.0,0
370,2.3050581003334942,-0.02992321665797946,2.2797882866716845,1.2664420431176406,1.5982380218994845,0.6270627062706271,0.9824581593585904,0.6275751994939816,0.1672155294163471,0.21615296237197504,0.22387917031347407,1.0,0
371,2.2330765665867007,-0.014063666503357755,1.838331023142341,1.156595393877513,0.0,0.65875,0.9831275091665541,0.6229085999153592,0.16142967278971676,0.2320190357847088,0.2016260876271276,1.0,0
372,2.1856020179884115,0.00944825402994243,2.7336688693812405,2.426717646249346,0.0,0.6931818181818182,0.980946686165886,0.6293230578133889,0.18227721202701452,0.22907348906069674,0.2013791025233736,1.0,0
373,2.2973097500999033,-0.013351642245815757,2.817700894231008,0.9663338250857916,0.0,0.5079365079365079,0.9872352439941632,0.6254728598111358,0.165327454884501,0.2068428527328215,0.2448909675475656,0.0,1
374,2.0626005103061056,0.03373003095682972,1.535717280298991,1.326885505168877,0.0,0.6345454545454545,0.9729356897226596,0.6050681456999167,0.16934334645387056,0.18156714963374185,0.21211150343162652,1.0,0
375,2.1685638970160683,0.012479814606479392,1.698522831865636,1.438085220163153,0.0,0.6372881355932203,0.9842502508920732,0.6134560868956859,0.17635335634894125,0.24674856408143295,0.22458064290828436,0.0,1
376,2.0348999359729842,0.030198862266011026,2.2490413284215265,1.4298741371581842,0.0,0.5130023640661938,0.9849344484396896,0.5997840212467926,0.17906019789697938,0.21255636091013247,0.21178342186238933,0.0,0
377,2.803003390623706,0.0012337806712595886,2.3108305862026883,1.1122649490421963,0.0,0.6188870151770658,0.9815518582873808,0.6164926420748704,0.1804172346938525,0.2161283958429467,0.2435731380659697,1.0,0
378,2.1889312134150734,-0.011466887047280744,2.555612674497941,0.6211736809348559,0.0,0.5878003696857671,0.979747000626197,0.5923777288497912,0.18970134684111575,0.20509538919202144,0.2125494277650787,1.0,1
379,2.7692537786503184,-0.009227861539718062,0.8291769615329835,1.5949178852044548,0.0,0.6646706586826348,0.983669230615547,0.6097260880712361,0.1925448361227167,0.1781509243793274,0.21721046827805754,0.0,1
380,1.9441612972396656,0.011375196425691042,3.7724692476325496,1.448137291477391,1.3718863137162849,0.6666666666666666,0.9823444018626908,0.6057899915535138,0.201957710079348,0.2207471585751202,0.2124870794629075,1.0,0
381,2.2178107977144332,0.0016242938701320053,2.1325994528805934,1.8965676433919207,1.7600776446529296,0.6569506726457399,0.9862944116184312,0.6184075278384619,0.16474174008155945,0.19581307818252752,0.21014025459241026,1.0,0
382,2.2593071331719083,0.016234824406075828,1.9099198282132004,1.5720802919786152,1.5398903217415765,0.56957928802589,0.9797560195642114,0.6399968382841501,0.15666535483147426,0.22182643148447415,0.30296492408821457,1.0,0
383,2.0927300685678243,0.047521580948463316,2.1674434160771887,1.993633157381791,1.7627343832676148,0.7053571428571429,0.9860459826357107,0.608881599302681,0.1633731231687571,0.18877994269903767,0.20825907359787524,1.0,0
384,2.112994343481434,-0.045963193905305004,2.817700894231008,1.645313374932016,0.0,0.6699029126213593,0.9832609877555648,0.6330039306049192,0.14974886955472788,0.22091352081770035,0.2397786734556649,1.0,1
385,2.1650746286568503,-0.005204730567745611,1.4092199403958918,1.5241521349507443,0.0,0.6210526315789474,0.9849208232140853,0.6312664087928908,0.23209432047550474,0.1731734525636615,0.2296890248799138,1.0,1
386,2.384897054319773,-0.002084846074433473,2.9387709482814106,1.3476333034514711,1.1969798710016728,0.5418326693227091,0.978758128596664,0.5947574639661782,0.17221161418353378,0.16829634971203875,0.23056825784259086,1.0,0
387,2.2973097500999033,0.011934978076666231,2.2010178315286857,1.8906269506892168,0.0,0.7962962962962963,0.97630021645946,0.6282614627182691,0.1689456167926292,0.24851342197917345,0.21247598700535125,1.0,1
388,2.4162517378812174,0.030198862266011026,2.147079436432524,1.6156365809311932,0.0,0.6825053995680346,0.9807722413431574,0.6269004465173694,0.1447839740801123,0.2184744007991346,0.2341676722510744,1.0,0
389,2.3251064869700544,-0.02226088431474113,2.436917643498436,1.0060454023133223,0.0,0.6934306569343066,0.9847398936466704,0.6065256997362032,0.1647674843578025,0.22307035436954867,0.2274240412521803,1.0,0
390,2.247837704819581,0.05047290772158079,1.7007788923885208,1.5793167171701514,1.3572088082974532,0.6164079822616408,0.9838934049104276,0.6008310209083465,0.15697371984300545,0.2575858477745871,0.22222388799353687,1.0,1
391,2.945361246934806,-0.012649890726914682,4.111758749646383,1.4963472982710564,0.0,0.6434359805510534,0.9749043210340536,0.6034295039061822,0.1753065955394453,0.2581771566666132,0.24141816297023386,1.0,0
392,1.8254374411756629,0.016999659979245296,1.9761656720560143,1.4162195040174919,1.5982380218994845,0.621342512908778,0.9858749453518748,0.6229613837690456,0.1724200059892273,0.19359742658279025,0.2342123817095583,1.0,1
393,2.0252323149955784,-0.014457302664450278,2.5883311013754824,0.5311253152868879,1.5398903217415765,0.6413255360623782,0.9805332458767032,0.5952977236165923,0.15612390928252093,0.21402603672366546,0.21680590622889293,0.0,0
394,2.3627886430356875,0.04916280160245258,2.0724993271105507,1.4119594993856646,0.0,0.7044410413476263,0.983145021528396,0.6116303827431401,0.17713319494715882,0.21561438813001496,0.2443485269896733,1.0,1
395,2.4698522628677733,0.030940585942283706,2.601931124819774,2.0206571890705063,1.33082591472527,0.711340206185567,0.9716053128238612,0.6084703596892754,0.1834108083942096,0.20857165511278794,0.2260663853111357,1.0,1
396,2.945361246934806,0.019538152328012624,3.2122784738411223,1.1756700641326372,1.4804010999875503,0.6817288801571709,0.9773647148282928,0.591657043249485,0.1632394740136991,0.22222965763636174,0.20353741267466155,1.0,0
397,2.2732464125922696,0.05336382324753392,1.9279247321064583,1.5516434132606882,1.5982380218994845,0.670487106017192,0.9901804549566432,0.6311452942807174,0.18291744461220014,0.20746357122643466,0.2389597838202696,1.0,0
398,1.994757430841252,0.013148883711569307,1.1524675737533727,1.6354747918245678,0.0,0.5625,0.9794728715176236,0.6331746387682217,0.17238478142584934,0.19260298496084494,0.22276263229597587,1.0,1
399,2.355949724190129,-0.019461930180780088,2.0163396936151536,2.2616069370876875,2.072788416651174,0.5460992907801419,0.98235986038414,0.6066134352080033,0.14668401485764554,0.18756904708572672,0.20341003093712912,1.0,1
400,2.3043629545638704,0.007282201411438542,2.817700894231008,1.380173920850043,0.0,0.6620689655172414,0.9721700606009932,0.5973261072518508,0.1746023521905812,0.20036209147061484,0.2542831126389799,1.0,0
401,2.3043629545638704,0.007282201411438542,1.073800724072834,1.441624142919819,0.0,0.6204188481675392,0.9871426916034054,0.6140742984989109,0.1942535850087694,0.20673895335190187,0.2366570243924909,1.0,0
402,2.0927300685678243,-0.03994798366381734,2.35653031693952,0.8399711688304491,0.0,0.6891025641025641,0.9834361517677076,0.6107772389927745,0.1697711493224457,0.1610492171105235,0.2574628756639145,0.0,0
403,2.21469368796771,0.016234824406075828,2.4556875322391973,0.9041217364460542,1.4804010999875503,0.6240963855421687,0.986050010313176,0.6096497488427429,0.1534681830740061,0.19553053569030648,0.1903825858799714,1.0,1
404,2.0927300685678243,-0.02445763809442177,1.543747888846482,1.1844548346927373,0.0,0.5311827956989247,0.9831434185510486,0.6112269483321608,0.16488408121614145,0.2311486127796513,0.21848165940200898,1.0,1
